# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
1.999999999999999778e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.530648514999999985e-09,-1.631493470000000070e-09,-1.613198390000000037e-09,-1.595152440000000134e-09,-1.557589645000000171e-09
2.199999999999999734e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.358129110000000112e-09,-1.386073634999999910e-09,-1.412338585000000113e-09,-1.413316115000000205e-09,-1.341623640000000049e-09
2.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.735011079999999836e-09,-1.536633504999999894e-09,-1.468822910000000039e-09,-1.524368170000000099e-09,-1.486471474999999991e-09
2.600000000000000089e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.982910855000000180e-09,-3.464863455000000156e-09,-3.221437280000000284e-09,-3.237293720000000126e-09,-3.073242550000000015e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.152720459999999823e-09,-3.180385870000000023e-09,-3.191034824999999772e-09,-3.225171030000000183e-09,-2.919404799999999948e-09
-4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.645490189999999804e-09,-3.713760344999999991e-09,-3.734685899999999990e-09,-3.769726950000000650e-09,-3.662741275000000106e-09
-9.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.688498810000000108e-09,-3.754478135000000527e-09,-3.740806165000000214e-09,-3.782319434999999886e-09,-3.682591785000000195e-09
-1.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.751400945000000478e-09,-3.776442764999999640e-09,-3.915773165000000361e-09,-3.940195010000000002e-09,-3.897837895000000088e-09
-1.899999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.763770720000000024e-09,-3.655219699999999613e-09,-3.755157855000000150e-09,-3.952742309999999476e-09,-3.934891850000000430e-09
-2.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.731229459999999670e-09,-4.632795075000000464e-09,-4.597478374999999616e-09,-4.681461849999999848e-09,-4.638031464999999763e-09
-2.899999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.722046854999999995e-09,-4.699098640000000596e-09,-4.768658004999999645e-09,-4.651638550000000651e-09,-4.607627579999999705e-09
-3.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.302245549999999788e-09,-4.790881259999999723e-09,-5.031209850000000407e-09,-5.015351550000000137e-09,-4.667753220000000422e-09
-3.899999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.008819900000000048e-09,-4.531763090000000399e-09,-4.459014705000000064e-09,-4.421379300000000488e-09,-4.574048890000000162e-09
-4.400000000000000355e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.051720129999999983e-09,-1.969012365000000099e-09,-2.002459105000000180e-09,-2.077485200000000154e-09,-2.204312420000000245e-09
-4.400000000000000355e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.165159094999999791e-09,-2.202045944999999887e-09,-2.014548289999999865e-09,-2.227066335000000158e-09,-2.309051559999999922e-09
-4.600000000000000533e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.677659069999999967e-09,-1.533150670000000115e-09,-1.475939149999999908e-09,-1.112673444999999987e-09,-1.144626315000000031e-09
2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.511353330000000108e-09,-1.456536539999999908e-09,-1.170611650000000064e-09,-1.248831980000000050e-09,-1.288968914999999971e-09
4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.725441100000000133e-09,-1.807835899999999969e-09,-1.736495564999999941e-09,-1.550960090000000182e-09,-1.484797555000000049e-09
6.000000000000000888e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.665446094999999947e-09,-1.604263200000000193e-09,-1.459500974999999872e-09,-1.578166484999999893e-09,-1.810658459999999996e-09
