# resistance (ohms),current (A),time (s),res min,res_max,sensitivity,integ_time
2.350538467110864818e+07,-4.254344330000000484e-09,3.232000000000000028e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.352756285809855163e+07,-4.250333985000000013e-09,3.232500000000000284e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.353773684069479629e+07,-4.248496815000000351e-09,3.232999999999999829e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.353627854319521040e+07,-4.248760050000000138e-09,3.233500000000000085e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.358341609510676190e+07,-4.240267804999999507e-09,3.234000000000000341e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.365603497784170508e+07,-4.227251105000000122e-09,3.234499999999999886e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.370489826200794429e+07,-4.218537405000000117e-09,3.235000000000000142e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.375998613357704878e+07,-4.208756665000000603e-09,3.235500000000000398e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.382004205952466279e+07,-4.198145400000000627e-09,3.235999999999999943e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.386451973730915412e+07,-4.190321074999999992e-09,3.236500000000000199e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.390756500516832247e+07,-4.182776454999999929e-09,3.237000000000000455e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.396201659980202094e+07,-4.173271459999999890e-09,3.237500000000000000e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.401150112485479191e+07,-4.164670899999999720e-09,3.237999999999999545e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.405032297274921089e+07,-4.157948320000000476e-09,3.238500000000000512e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.411706534456753731e+07,-4.146441475000000061e-09,3.239000000000000057e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.417329813257948309e+07,-4.136795874999999951e-09,3.239499999999999602e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.420361634001096711e+07,-4.131613995000000492e-09,3.240000000000000568e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.426288767953140289e+07,-4.121520954999999861e-09,3.240500000000000114e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.432173189721516520e+07,-4.111549309999999959e-09,3.240999999999999659e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.436517451495333388e+07,-4.104218500000000058e-09,3.241499999999999915e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.440085196453064680e+07,-4.098217560000000234e-09,3.242000000000000171e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.444946907385006174e+07,-4.090068365000000597e-09,3.242499999999999716e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.449071478999384865e+07,-4.083180129999999914e-09,3.242999999999999972e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.452836248341776803e+07,-4.076913005000000190e-09,3.243500000000000227e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.456971775039197505e+07,-4.070050825000000286e-09,3.243999999999999773e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.459784064830334485e+07,-4.065397505000000407e-09,3.244500000000000028e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.461115479844035953e+07,-4.063198204999999955e-09,3.245000000000000284e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.462906437070982158e+07,-4.060243560000000175e-09,3.245499999999999829e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.468110098570862785e+07,-4.051683110000000218e-09,3.246000000000000085e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.471453592671889067e+07,-4.046201809999999943e-09,3.246500000000000341e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.472075026428892463e+07,-4.045184669999999797e-09,3.246999999999999886e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.474822752668554336e+07,-4.040693415000000046e-09,3.247500000000000142e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.477002695754234493e+07,-4.037137310000000610e-09,3.248000000000000398e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.479204845026727766e+07,-4.033551329999999508e-09,3.248499999999999943e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.485779588280426338e+07,-4.022882820000000225e-09,3.249000000000000199e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.490716452196386456e+07,-4.014909040000000008e-09,3.249500000000000455e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.493963013371312618e+07,-4.009682560000000395e-09,3.250000000000000000e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.498973409228621796e+07,-4.001643220000000124e-09,3.250499999999999545e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.504496792685056478e+07,-3.992818049999999659e-09,3.251000000000000512e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.508664862582908943e+07,-3.986184104999999966e-09,3.251500000000000057e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.511288704174563661e+07,-3.982019265000000621e-09,3.251999999999999602e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.516359260460634157e+07,-3.973995350000000718e-09,3.252500000000000568e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.518672778830645978e+07,-3.970345050000000123e-09,3.253000000000000114e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.521369921194482222e+07,-3.966097920000000024e-09,3.253499999999999659e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.525695548834640533e+07,-3.959305389999999988e-09,3.253999999999999915e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.530115099793710560e+07,-3.952389360000000289e-09,3.254500000000000171e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.532921925009416789e+07,-3.948009570000000253e-09,3.254999999999999716e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.535855712832679972e+07,-3.943442029999999925e-09,3.255499999999999972e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.537653786181034893e+07,-3.940647875000000185e-09,3.256000000000000227e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.537383103505777940e+07,-3.941068254999999691e-09,3.256499999999999773e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.535284807290834188e+07,-3.944330030000000098e-09,3.257000000000000028e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.539616458056073636e+07,-3.937602455000000006e-09,3.257500000000000284e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.541796439619559795e+07,-3.934225355000000473e-09,3.257999999999999829e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.543363337089656666e+07,-3.931801584999999935e-09,3.258500000000000085e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.547083698625995219e+07,-3.926058655000000301e-09,3.259000000000000341e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.551598006634481624e+07,-3.919112639999999895e-09,3.259499999999999886e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.553456193669663370e+07,-3.916260644999999749e-09,3.260000000000000142e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.555703026577380672e+07,-3.912817685000000067e-09,3.260500000000000398e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.559622060540423915e+07,-3.906826775000000462e-09,3.260999999999999943e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.560259702912865952e+07,-3.905853765000000653e-09,3.261500000000000199e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.560674903768876940e+07,-3.905220450000000023e-09,3.262000000000000455e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.565277566470164061e+07,-3.898213640000000006e-09,3.262500000000000000e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.566754386652870476e+07,-3.895970744999999637e-09,3.262999999999999545e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.566961520787317306e+07,-3.895656369999999926e-09,3.263500000000000512e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.569366164332757145e+07,-3.892010464999999988e-09,3.264000000000000057e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.573103805732329935e+07,-3.886357005000000419e-09,3.264499999999999602e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.574239526621858031e+07,-3.884642394999999955e-09,3.265000000000000568e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.577068589118601009e+07,-3.880377900000000359e-09,3.265500000000000114e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.581787180703489110e+07,-3.873285945000000415e-09,3.265999999999999659e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.583024810392418131e+07,-3.871430100000000176e-09,3.266499999999999915e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.586138657047341391e+07,-3.866768694999999953e-09,3.267000000000000171e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.589364631183874607e+07,-3.861951260000000119e-09,3.267499999999999716e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.591616188235593960e+07,-3.858596055000000204e-09,3.267999999999999972e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.594364845497089997e+07,-3.854507980000000266e-09,3.268500000000000227e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.597672394356355816e+07,-3.849600134999999902e-09,3.268999999999999773e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.599635167460562289e+07,-3.846693615000000160e-09,3.269500000000000028e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.599554380228853971e+07,-3.846813160000000300e-09,3.270000000000000284e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.600461270080132782e+07,-3.845471615000000223e-09,3.270499999999999829e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.604555030239379033e+07,-3.839427419999999928e-09,3.271000000000000085e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.604072333468242735e+07,-3.840139105000000394e-09,3.271500000000000341e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.602405644519992918e+07,-3.842598489999999629e-09,3.271999999999999886e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.604776591385393590e+07,-3.839100839999999718e-09,3.272500000000000142e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.605892581897315010e+07,-3.837456719999999556e-09,3.273000000000000398e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.606802530972731113e+07,-3.836117189999999874e-09,3.273499999999999943e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.608496903990023583e+07,-3.833625405000000237e-09,3.274000000000000199e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.610418629481222108e+07,-3.830803185000000070e-09,3.274500000000000455e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.612110291331351176e+07,-3.828322270000000259e-09,3.275000000000000000e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.614598769366141781e+07,-3.824678615000000210e-09,3.275499999999999545e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.617587734277046844e+07,-3.820311300000000429e-09,3.276000000000000512e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.615525478331941739e+07,-3.823323490000000437e-09,3.276500000000000057e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.616580515055454150e+07,-3.821781879999999700e-09,3.276999999999999602e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.619532040064165741e+07,-3.817475735000000062e-09,3.277500000000000568e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.620562076812636480e+07,-3.815975240000000602e-09,3.278000000000000114e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.620743462831265107e+07,-3.815711130000000122e-09,3.278499999999999659e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.625066568242770806e+07,-3.809427205000000005e-09,3.278999999999999915e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.627394765890167281e+07,-3.806051579999999701e-09,3.279500000000000171e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.627747187165468931e+07,-3.805541129999999939e-09,3.279999999999999716e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.628406229334854335e+07,-3.804586935000000089e-09,3.280499999999999972e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.630597730953462422e+07,-3.801417405000000217e-09,3.281000000000000227e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.630918932889809459e+07,-3.800953300000000422e-09,3.281499999999999773e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.630017678899937123e+07,-3.802255810000000215e-09,3.282000000000000028e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.626146659339892492e+07,-3.807860450000000268e-09,3.282500000000000284e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.620035470983419195e+07,-3.816742219999999751e-09,3.282999999999999829e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.613348933562991396e+07,-3.826507770000000047e-09,3.283500000000000085e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.608398610008378327e+07,-3.833769869999999718e-09,3.284000000000000341e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.603342159730625153e+07,-3.841216170000000203e-09,3.284499999999999886e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.595964187132035568e+07,-3.852133265000000393e-09,3.285000000000000142e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.590819778579862788e+07,-3.859782174999999952e-09,3.285500000000000398e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.595799839333228394e+07,-3.852377155000000549e-09,3.285999999999999943e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.598738706846362352e+07,-3.848020569999999556e-09,3.286500000000000199e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.600826893378181010e+07,-3.844931019999999868e-09,3.287000000000000455e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.604307095788347349e+07,-3.839792940000000310e-09,3.287500000000000000e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.604312531905677542e+07,-3.839784924999999657e-09,3.287999999999999545e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.603468415081768855e+07,-3.841029890000000049e-09,3.288500000000000512e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.604605576620462164e+07,-3.839352910000000330e-09,3.289000000000000057e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.605336343952324986e+07,-3.838276015000000245e-09,3.289499999999999602e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.602709230832064152e+07,-3.842150280000000020e-09,3.290000000000000568e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.602875227076461539e+07,-3.841905250000000163e-09,3.290500000000000114e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.604156541651779413e+07,-3.840014930000000102e-09,3.290999999999999659e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.602061964452388138e+07,-3.843106020000000446e-09,3.291499999999999915e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.600069769232159853e+07,-3.846050639999999925e-09,3.292000000000000171e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.601933916004343703e+07,-3.843295149999999854e-09,3.292499999999999716e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.603679381967957690e+07,-3.840718665000000514e-09,3.292999999999999972e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.605593011707825586e+07,-3.837897920000000404e-09,3.293500000000000227e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.610356610735948011e+07,-3.830894199999999884e-09,3.293999999999999773e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.612724543850496411e+07,-3.827422230000000218e-09,3.294500000000000028e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.609976154135565832e+07,-3.831452630000000382e-09,3.295000000000000284e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.607273293904321641e+07,-3.835424549999999772e-09,3.295499999999999829e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.611057689886187762e+07,-3.829865589999999721e-09,3.296000000000000085e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.608768272342885658e+07,-3.833226625000000172e-09,3.296500000000000341e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.606029285379184037e+07,-3.837255419999999907e-09,3.296999999999999886e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.606966705054338276e+07,-3.835875610000000289e-09,3.297500000000000142e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.605419907566944882e+07,-3.838152909999999962e-09,3.298000000000000398e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.603687588150447235e+07,-3.840706560000000047e-09,3.298499999999999943e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.603102773817767948e+07,-3.841569415000000394e-09,3.299000000000000199e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.601099641664840281e+07,-3.844527844999999974e-09,3.299500000000000455e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.596043555115553737e+07,-3.852015495000000406e-09,3.300000000000000000e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.587758183965753019e+07,-3.864348710000000043e-09,3.300500000000000256e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.582929817705491930e+07,-3.871572480000000399e-09,3.300999999999999801e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.576267789784426615e+07,-3.881584064999999962e-09,3.301500000000000057e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.569071880316477641e+07,-3.892456290000000242e-09,3.302000000000000313e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.563924739486465603e+07,-3.900270490000000544e-09,3.302499999999999858e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.558186001357800886e+07,-3.909019905000000105e-09,3.303000000000000114e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.551231577896408737e+07,-3.919675534999999914e-09,3.303500000000000369e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.547089550486541539e+07,-3.926049635000000238e-09,3.303999999999999915e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.540808003089896962e+07,-3.935755865000000154e-09,3.304500000000000171e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.533333061253362894e+07,-3.947368844999999909e-09,3.304999999999999716e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.528860107038480043e+07,-3.954350805000000276e-09,3.305499999999999972e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.531457575249335915e+07,-3.950293340000000004e-09,3.306000000000000227e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.529463116824536771e+07,-3.953408109999999955e-09,3.306499999999999773e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.525055590045710653e+07,-3.960308850000000405e-09,3.307000000000000028e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.522435989787776768e+07,-3.964421710000000220e-09,3.307500000000000284e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.517243869385341182e+07,-3.972598809999999571e-09,3.307999999999999829e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.511073369008755684e+07,-3.982360739999999872e-09,3.308500000000000085e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.507446234576201439e+07,-3.988121405000000444e-09,3.309000000000000341e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.502806656770427525e+07,-3.995514384999999980e-09,3.309499999999999886e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.497939883407232165e+07,-4.003298905000000416e-09,3.310000000000000142e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.496921049774674326e+07,-4.004932395000000167e-09,3.310500000000000398e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.499700848300979286e+07,-4.000478700000000644e-09,3.310999999999999943e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.502046107628108189e+07,-3.996728904999999683e-09,3.311500000000000199e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.505264428011059761e+07,-3.991594614999999844e-09,3.311999999999999744e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.510595677198870480e+07,-3.983118465000000290e-09,3.312500000000000000e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.513887711848255619e+07,-3.977902415000000196e-09,3.313000000000000256e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.510945768150117621e+07,-3.982563115000000277e-09,3.313499999999999801e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
