# resistance (ohms),current (A),time (s),res min,res_max,sensitivity,integ_time
1.748849995592023730e+08,-5.718043299999999847e-10,1.456000000000000050e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.751771906334683001e+08,-5.708505750000000266e-10,1.456499999999999950e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.757039973792694509e+08,-5.691390150000000181e-10,1.457000000000000028e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.760124216894334257e+08,-5.681417199999999740e-10,1.457500000000000107e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.760894834632472992e+08,-5.678930850000000842e-10,1.458000000000000007e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.764095157797826827e+08,-5.668628450000000020e-10,1.458500000000000085e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.768109190926848948e+08,-5.655759299999999900e-10,1.458999999999999986e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.769205325336336493e+08,-5.652255200000000208e-10,1.459500000000000064e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.770601898143664598e+08,-5.647796950000000762e-10,1.459999999999999964e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.773982700528720319e+08,-5.637033550000000845e-10,1.460500000000000043e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.775707476484927237e+08,-5.631558200000000398e-10,1.460999999999999943e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.777685053725375533e+08,-5.625293399999999760e-10,1.461500000000000021e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.783002927289630771e+08,-5.608515750000000698e-10,1.462000000000000099e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.788320795207600892e+08,-5.591837899999999534e-10,1.462500000000000000e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.790637002639828622e+08,-5.584604800000000216e-10,1.463000000000000078e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.794662521115887165e+08,-5.572078250000000119e-10,1.463499999999999979e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.799453579725434184e+08,-5.557242550000000536e-10,1.464000000000000057e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.802431158800475597e+08,-5.548062100000000430e-10,1.464499999999999957e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.806222278608467877e+08,-5.536417150000000535e-10,1.465000000000000036e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.811995320232166052e+08,-5.518778050000001077e-10,1.465500000000000114e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.815228062576320767e+08,-5.508949650000000391e-10,1.466000000000000014e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.817659521980265975e+08,-5.501580400000000479e-10,1.466500000000000092e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.822995454251455069e+08,-5.485477200000000104e-10,1.466999999999999993e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.827363956590896249e+08,-5.472363599999999815e-10,1.467500000000000071e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.828496249164502919e+08,-5.468974850000000084e-10,1.467999999999999972e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.831191015334530771e+08,-5.460926750000000495e-10,1.468500000000000050e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.834161197274399698e+08,-5.452083500000000139e-10,1.468999999999999950e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.833451485530689657e+08,-5.454193950000000599e-10,1.469500000000000028e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.832192041062208712e+08,-5.457943150000000253e-10,1.470000000000000107e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.835207943191064596e+08,-5.448973800000000645e-10,1.470500000000000007e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.836138215010352731e+08,-5.446213100000000734e-10,1.471000000000000085e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.835072745265615582e+08,-5.449375250000000196e-10,1.471499999999999986e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.836245667929220498e+08,-5.445894399999999644e-10,1.472000000000000064e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.836923852048421800e+08,-5.443883800000000408e-10,1.472499999999999964e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.834996441070277393e+08,-5.449601850000000465e-10,1.473000000000000043e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.835743592770683765e+08,-5.447383850000000670e-10,1.473499999999999943e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.837750367873977125e+08,-5.441435450000000182e-10,1.474000000000000021e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.837466530547145903e+08,-5.442276000000000532e-10,1.474500000000000099e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.837950242900747359e+08,-5.440843699999999733e-10,1.475000000000000000e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.840729584215081036e+08,-5.432628500000000230e-10,1.475500000000000078e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.840487997294335365e+08,-5.433341600000000485e-10,1.475999999999999979e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.839340792031916678e+08,-5.436730400000000439e-10,1.476500000000000057e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.841585761507130265e+08,-5.430102799999999750e-10,1.476999999999999957e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.843285523729490042e+08,-5.425095500000000852e-10,1.477500000000000036e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.842240609666686058e+08,-5.428172599999999880e-10,1.478000000000000114e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.843507063503315449e+08,-5.424443550000000031e-10,1.478500000000000014e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.845181418513845503e+08,-5.419521300000000534e-10,1.479000000000000092e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.843180999369604588e+08,-5.425403150000000281e-10,1.479499999999999993e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.841411085099542737e+08,-5.430617899999999960e-10,1.480000000000000071e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.841906562640327513e+08,-5.429157050000000193e-10,1.480499999999999972e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.840018420792414248e+08,-5.434728200000000365e-10,1.481000000000000050e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.836715918142787814e+08,-5.444500100000000618e-10,1.481499999999999950e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.836616235878533423e+08,-5.444795599999999689e-10,1.482000000000000028e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.835775102386455238e+08,-5.447290350000000850e-10,1.482500000000000107e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.831922888576743603e+08,-5.458745050000000070e-10,1.483000000000000007e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.831206574595614374e+08,-5.460880350000000593e-10,1.483500000000000085e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.831889950603454113e+08,-5.458843199999999925e-10,1.483999999999999986e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.829195386977762282e+08,-5.466884550000000464e-10,1.484500000000000064e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.828446116278055906e+08,-5.469124800000001148e-10,1.484999999999999964e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.831903155853456855e+08,-5.458803850000000409e-10,1.485500000000000043e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.832731137590695620e+08,-5.456337700000000507e-10,1.485999999999999943e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.832566498936131001e+08,-5.456827900000000431e-10,1.486500000000000021e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.835425726308932900e+08,-5.448327250000000098e-10,1.487000000000000099e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.836601141115184426e+08,-5.444840350000000512e-10,1.487500000000000000e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.834364128268388510e+08,-5.451480350000000605e-10,1.488000000000000078e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.833458259067578912e+08,-5.454173799999999759e-10,1.488499999999999979e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.832475829323128164e+08,-5.457097899999999645e-10,1.489000000000000057e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.828728745222983360e+08,-5.468279550000000540e-10,1.489499999999999957e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.826519614546643198e+08,-5.474893300000000537e-10,1.490000000000000036e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.825734100067408681e+08,-5.477248850000000959e-10,1.490500000000000114e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.821929792773523331e+08,-5.488685700000000280e-10,1.491000000000000014e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.817863163295321167e+08,-5.500964100000000269e-10,1.491500000000000092e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.816573770565806329e+08,-5.504868650000000227e-10,1.491999999999999993e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.811891999821891189e+08,-5.519092749999999858e-10,1.492500000000000071e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.804719578115035594e+08,-5.541027050000000345e-10,1.492999999999999972e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.802780435476757586e+08,-5.546987200000000443e-10,1.493500000000000050e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.801657377050982118e+08,-5.550444900000000233e-10,1.493999999999999950e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.797765946819908023e+08,-5.562459350000000042e-10,1.494500000000000028e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.794517306383224726e+08,-5.572529149999999717e-10,1.495000000000000107e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.794509835336046815e+08,-5.572552349999999668e-10,1.495500000000000007e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.792403503582449853e+08,-5.579100900000000801e-10,1.496000000000000085e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.789523862459629774e+08,-5.588078600000000382e-10,1.496499999999999986e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.789887215984723568e+08,-5.586944200000001073e-10,1.497000000000000064e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.790436401863808334e+08,-5.585230500000000941e-10,1.497499999999999964e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.788880428378902972e+08,-5.590088549999999825e-10,1.498000000000000043e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.787138156126998365e+08,-5.595538300000001003e-10,1.498499999999999943e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.785607085517472923e+08,-5.600336200000000772e-10,1.499000000000000021e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.781831690370180905e+08,-5.612202349999999629e-10,1.499500000000000099e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.779935518453966677e+08,-5.618181049999999643e-10,1.500000000000000000e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.780155083906630874e+08,-5.617488100000000228e-10,1.500500000000000078e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.778579703794624507e+08,-5.622463800000001046e-10,1.500999999999999979e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.777094062557247281e+08,-5.627164150000000532e-10,1.501500000000000057e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.777667941601225734e+08,-5.625347550000001098e-10,1.501999999999999957e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.777549161254984736e+08,-5.625723450000000570e-10,1.502500000000000036e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.773797990004843473e+08,-5.637620549999999780e-10,1.503000000000000114e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.772574978725112081e+08,-5.641510299999999984e-10,1.503500000000000014e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.773093611195305884e+08,-5.639860150000000670e-10,1.504000000000000092e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.771855009848722816e+08,-5.643802650000001146e-10,1.504499999999999993e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.771754003154147267e+08,-5.644124400000000313e-10,1.505000000000000071e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.772566950895118415e+08,-5.641535850000000063e-10,1.505499999999999972e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.771526587970082164e+08,-5.644848949999999875e-10,1.506000000000000050e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.769692501062523425e+08,-5.650699200000000508e-10,1.506499999999999950e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.770069651532759964e+08,-5.649495200000000312e-10,1.507000000000000028e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.769315933892235160e+08,-5.651901849999999860e-10,1.507500000000000107e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.766590299029061496e+08,-5.660622050000001109e-10,1.508000000000000007e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.767271654121114314e+08,-5.658439650000000668e-10,1.508500000000000085e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.768270236676958799e+08,-5.655244200000000723e-10,1.508999999999999986e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.767136630763162673e+08,-5.658872000000000350e-10,1.509500000000000064e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.766666591288892329e+08,-5.660377599999999907e-10,1.509999999999999964e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.768095638909890056e+08,-5.655802650000000691e-10,1.510500000000000043e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.767178414438752532e+08,-5.658738199999999884e-10,1.510999999999999943e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.766604779851320982e+08,-5.660575650000001208e-10,1.511500000000000021e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.769208486730343997e+08,-5.652245099999999677e-10,1.512000000000000099e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.770872524033551514e+08,-5.646933850000000255e-10,1.512500000000000000e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.769262686049139798e+08,-5.652071950000000730e-10,1.513000000000000078e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.770474154844023287e+08,-5.648204449999999347e-10,1.513499999999999979e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.772639109715406001e+08,-5.641306200000000683e-10,1.514000000000000057e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.771416644227246344e+08,-5.645199300000000300e-10,1.514499999999999957e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.771698913447175324e+08,-5.644299900000000422e-10,1.515000000000000036e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.773391746492940485e+08,-5.638912000000000762e-10,1.515500000000000114e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.772759136058244407e+08,-5.640924250000000111e-10,1.516000000000000014e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.771836330198107362e+08,-5.643862150000000467e-10,1.516500000000000092e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.773551318279364705e+08,-5.638404649999999920e-10,1.516999999999999993e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.773859550661154091e+08,-5.637424899999999865e-10,1.517500000000000071e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.771917393317438662e+08,-5.643603950000000051e-10,1.517999999999999972e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.773364040195707679e+08,-5.639000100000000308e-10,1.518500000000000050e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.775210618088572323e+08,-5.633134400000001160e-10,1.518999999999999950e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.773809191114716530e+08,-5.637584950000000426e-10,1.519500000000000028e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.773521389501512647e+08,-5.638499799999999852e-10,1.520000000000000107e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.775523872535460889e+08,-5.632140550000000332e-10,1.520500000000000007e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.776076690991517007e+08,-5.630387500000000685e-10,1.521000000000000085e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.775129458194365799e+08,-5.633391949999999715e-10,1.521499999999999986e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.775557478661860526e+08,-5.632033950000001093e-10,1.522000000000000064e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.772019910167627931e+08,-5.643277450000000404e-10,1.522499999999999964e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.766634475642129779e+08,-5.660480500000000241e-10,1.523000000000000043e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.764253278741220832e+08,-5.668120400000000196e-10,1.523499999999999943e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.764318785622203052e+08,-5.667909949999999491e-10,1.524000000000000021e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.763309517545996606e+08,-5.671154100000000278e-10,1.524500000000000099e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.764646439718605876e+08,-5.666857549999999438e-10,1.525000000000000000e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.768618284474574924e+08,-5.654131300000001030e-10,1.525500000000000078e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.770297444934123456e+08,-5.648768250000000399e-10,1.525999999999999979e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.771444070045803487e+08,-5.645111900000000771e-10,1.526500000000000057e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.774856584710386097e+08,-5.634258050000000144e-10,1.526999999999999957e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.776437585891312361e+08,-5.629243650000000638e-10,1.527500000000000036e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.775971590990119576e+08,-5.630720700000000193e-10,1.528000000000000114e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.779687580294498205e+08,-5.618963750000000784e-10,1.528500000000000014e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.783369314295390248e+08,-5.607363500000000455e-10,1.529000000000000092e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.783656901180805862e+08,-5.606459400000000319e-10,1.529499999999999993e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.783395616641848981e+08,-5.607280800000000149e-10,1.530000000000000071e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.784161380322874784e+08,-5.604874150000000601e-10,1.530499999999999972e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.782264426481476724e+08,-5.610839699999999939e-10,1.531000000000000050e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.780111195001818240e+08,-5.617626599999999916e-10,1.531499999999999950e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.780750554839580059e+08,-5.615609650000000310e-10,1.532000000000000028e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.780099692347150147e+08,-5.617662900000000321e-10,1.532500000000000107e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.776698524233341813e+08,-5.628416899999999724e-10,1.533000000000000007e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.776119655618213713e+08,-5.630251299999999868e-10,1.533500000000000085e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.775679382478373647e+08,-5.631647300000000263e-10,1.533999999999999986e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.772100032282346487e+08,-5.643022300000000133e-10,1.534500000000000064e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.770102628514783382e+08,-5.649389949999999849e-10,1.534999999999999964e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.770418408116603494e+08,-5.648382300000000619e-10,1.535500000000000043e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.769292674739966989e+08,-5.651976149999999970e-10,1.535999999999999943e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.768254258977422714e+08,-5.655295299999999849e-10,1.536500000000000021e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.769494154352196455e+08,-5.651332600000000379e-10,1.537000000000000099e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.769287619163953960e+08,-5.651992300000000568e-10,1.537500000000000000e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
