# resistance (ohms),current (A),time (s),res min,res_max,sensitivity,integ_time
8.356471707117700577e+07,-1.196677300000000015e-09,6.929999999999999716e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.349002637120147049e+07,-1.197747855000000190e-09,6.935000000000000497e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.341285115188997984e+07,-1.198856034999999950e-09,6.940000000000000391e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.326555690471199155e+07,-1.200976775000000133e-09,6.945000000000000284e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.314500850332316756e+07,-1.202718020000000030e-09,6.950000000000000178e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.310398572366601229e+07,-1.203311720000000067e-09,6.955000000000000071e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.305887945539820194e+07,-1.203965195000000133e-09,6.959999999999999964e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.297399371007342637e+07,-1.205196900000000185e-09,6.964999999999999858e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.292305149631784856e+07,-1.205937290000000206e-09,6.969999999999999751e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.283485526365141571e+07,-1.207221280000000009e-09,6.975000000000000533e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.267678390187774599e+07,-1.209529390000000032e-09,6.980000000000000426e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.254796102573964000e+07,-1.211416960000000044e-09,6.985000000000000320e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.241526811081595719e+07,-1.213367405000000040e-09,6.990000000000000213e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.222283311960054934e+07,-1.216207180000000136e-09,6.995000000000000107e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.212614032299825549e+07,-1.217639104999999989e-09,7.000000000000000000e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.210129833063800633e+07,-1.218007534999999892e-09,7.004999999999999893e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.201524749566954374e+07,-1.219285475000000041e-09,7.009999999999999787e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.186469067461420596e+07,-1.221527855000000081e-09,7.015000000000000568e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.176246315241733193e+07,-1.223055130000000136e-09,7.020000000000000462e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.163617807807300985e+07,-1.224947105000000022e-09,7.025000000000000355e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.147155519841864705e+07,-1.227422255000000105e-09,7.030000000000000249e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.136887277792440355e+07,-1.228971185000000157e-09,7.035000000000000142e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.127681784482602775e+07,-1.230363129999999963e-09,7.040000000000000036e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.114369605275477469e+07,-1.232381624999999937e-09,7.044999999999999929e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.103846612757636607e+07,-1.233981895000000183e-09,7.049999999999999822e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.097951493197673559e+07,-1.234880205000000169e-09,7.054999999999999716e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.087410740966227651e+07,-1.236489690000000002e-09,7.060000000000000497e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.073688033970010281e+07,-1.238591330000000094e-09,7.065000000000000391e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.065378506620402634e+07,-1.239867415000000148e-09,7.070000000000000284e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.055547576088151336e+07,-1.241380540000000036e-09,7.075000000000000178e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.042125360344515741e+07,-1.243452390000000185e-09,7.080000000000000071e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.033508244899973273e+07,-1.244786175000000021e-09,7.084999999999999964e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.027339287379455566e+07,-1.245742785000000186e-09,7.089999999999999858e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.017089291670839489e+07,-1.247335490000000130e-09,7.094999999999999751e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.007914221625232697e+07,-1.248764624999999962e-09,7.100000000000000533e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.002902140420593321e+07,-1.249546704999999996e-09,7.105000000000000426e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.993484734410554171e+07,-1.251018840000000093e-09,7.110000000000000320e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.981084000885166228e+07,-1.252962630000000118e-09,7.115000000000000213e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.974177857777386904e+07,-1.254047775000000146e-09,7.120000000000000107e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.965864613232459128e+07,-1.255356510000000061e-09,7.125000000000000000e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.954514685036377609e+07,-1.257147720000000128e-09,7.129999999999999893e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.949883457689715922e+07,-1.257880075000000234e-09,7.134999999999999787e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.946471455767944455e+07,-1.258420174999999935e-09,7.140000000000000568e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.937084005025602877e+07,-1.259908549999999998e-09,7.145000000000000462e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.929137677177672088e+07,-1.261171190000000027e-09,7.150000000000000355e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.928868377434988320e+07,-1.261214025000000074e-09,7.155000000000000249e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.925822198342423141e+07,-1.261698755000000240e-09,7.160000000000000142e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.920731348372711241e+07,-1.262509680000000039e-09,7.165000000000000036e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.921213142664557695e+07,-1.262432890000000004e-09,7.169999999999999929e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.921446061245912313e+07,-1.262395770000000082e-09,7.174999999999999822e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.918449660677407682e+07,-1.262873469999999952e-09,7.179999999999999716e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.914788437902924418e+07,-1.263457650000000180e-09,7.185000000000000497e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.907126091409249604e+07,-1.264681994999999912e-09,7.190000000000000391e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.893080863354498148e+07,-1.266932415000000199e-09,7.195000000000000284e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.881235300880442560e+07,-1.268836625000000097e-09,7.200000000000000178e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.876555689160756767e+07,-1.269590465000000062e-09,7.205000000000000071e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.874163683106675744e+07,-1.269976140000000168e-09,7.209999999999999964e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.874507036665393412e+07,-1.269920765000000094e-09,7.214999999999999858e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.881828657234212756e+07,-1.268741104999999964e-09,7.219999999999999751e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.886937377090214193e+07,-1.267919285000000125e-09,7.225000000000000533e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.889250947652879357e+07,-1.267547460000000092e-09,7.230000000000000426e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.899067797043278813e+07,-1.265972170000000074e-09,7.235000000000000320e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.910887115924601257e+07,-1.264080735000000113e-09,7.240000000000000213e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.915020540269805491e+07,-1.263420599999999950e-09,7.245000000000000107e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.918825983684185147e+07,-1.262813455000000094e-09,7.250000000000000000e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.924444730393630266e+07,-1.261918070000000007e-09,7.254999999999999893e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.921785737813417614e+07,-1.262341640000000074e-09,7.259999999999999787e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.914873728459210694e+07,-1.263444035000000017e-09,7.265000000000000568e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.914937752398213744e+07,-1.263433814999999985e-09,7.270000000000000462e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.913259408402509987e+07,-1.263701780000000164e-09,7.275000000000000355e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.909311236257418990e+07,-1.264332594999999996e-09,7.280000000000000249e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.913193501744052768e+07,-1.263712305000000210e-09,7.285000000000000142e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.920997774187743664e+07,-1.262467215000000192e-09,7.290000000000000036e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.926969872920803726e+07,-1.261516085000000037e-09,7.294999999999999929e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.937101581311921775e+07,-1.259905760000000184e-09,7.299999999999999822e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.948779527301502228e+07,-1.258054770000000170e-09,7.304999999999999716e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.954110509320785105e+07,-1.257211600000000142e-09,7.310000000000000497e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.960519358452668786e+07,-1.256199445000000179e-09,7.315000000000000391e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.974694190015813708e+07,-1.253966580000000030e-09,7.320000000000000284e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.987390785410520434e+07,-1.251973299999999987e-09,7.325000000000000178e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.993474415252467990e+07,-1.251020454999999946e-09,7.330000000000000071e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.004511662953707576e+07,-1.249295450000000015e-09,7.334999999999999964e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.016632042365239561e+07,-1.247406634999999937e-09,7.339999999999999858e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.022484424557079375e+07,-1.246496655000000078e-09,7.344999999999999751e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.030283387134826183e+07,-1.245286065000000098e-09,7.350000000000000533e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.043622139411969483e+07,-1.243221005000000211e-09,7.355000000000000426e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.053704842147083580e+07,-1.241664575000000043e-09,7.360000000000000320e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.061524880721578002e+07,-1.240460105000000028e-09,7.365000000000000213e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.075181033647882938e+07,-1.238362330000000094e-09,7.370000000000000107e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.089940037809386849e+07,-1.236103104999999978e-09,7.375000000000000000e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.104906177302157879e+07,-1.233820574999999961e-09,7.379999999999999893e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.127662462209264934e+07,-1.230366055000000068e-09,7.384999999999999787e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.150607412810353935e+07,-1.226902425000000124e-09,7.390000000000000568e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.169030941474975646e+07,-1.224135404999999976e-09,7.395000000000000462e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.190158242293104529e+07,-1.220977630000000047e-09,7.400000000000000355e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.211038502220526338e+07,-1.217872744999999979e-09,7.405000000000000249e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.225259794213704765e+07,-1.215767070000000214e-09,7.410000000000000142e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.237691978948198259e+07,-1.213932255000000186e-09,7.415000000000000036e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.253122814547286928e+07,-1.211662570000000211e-09,7.419999999999999929e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.261053350307980180e+07,-1.210499385000000163e-09,7.424999999999999822e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.265604078077128530e+07,-1.209832929999999971e-09,7.429999999999999716e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.273796370197002590e+07,-1.208635015000000102e-09,7.435000000000000497e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.281261245693983138e+07,-1.207545529999999973e-09,7.440000000000000391e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.284677491464938223e+07,-1.207047590000000104e-09,7.445000000000000284e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.296508726251286268e+07,-1.205326279999999986e-09,7.450000000000000178e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.315791033551540971e+07,-1.202531419999999897e-09,7.455000000000000071e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.328864550465984643e+07,-1.200643850000000092e-09,7.459999999999999964e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.339767394380035996e+07,-1.199074210000000015e-09,7.464999999999999858e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.354640800364562869e+07,-1.196939550000000068e-09,7.469999999999999751e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.367212525482869148e+07,-1.195141150000000026e-09,7.475000000000000533e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.376314997691486776e+07,-1.193842400000000232e-09,7.480000000000000426e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.390069077955739200e+07,-1.191885300000000059e-09,7.485000000000000320e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.402196334121741354e+07,-1.190164999999999891e-09,7.490000000000000213e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.409140614756615460e+07,-1.189182160000000133e-09,7.495000000000000107e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.417567404249697924e+07,-1.187991675000000068e-09,7.500000000000000000e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.429924852404344082e+07,-1.186250195000000055e-09,7.504999999999999893e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.437243186137244105e+07,-1.185221260000000203e-09,7.509999999999999787e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.437410479074816406e+07,-1.185197760000000156e-09,7.515000000000000568e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.437672572816681862e+07,-1.185160945000000043e-09,7.520000000000000462e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.430866337487706542e+07,-1.186117724999999931e-09,7.525000000000000355e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.418371265132239461e+07,-1.187878234999999930e-09,7.530000000000000249e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.412420248678714037e+07,-1.188718549999999958e-09,7.535000000000000142e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.413518263979208469e+07,-1.188563415000000094e-09,7.540000000000000036e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.410530968805067241e+07,-1.188985575000000085e-09,7.544999999999999929e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.404190640408360958e+07,-1.189882575000000025e-09,7.549999999999999822e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.398410728425487876e+07,-1.190701470000000172e-09,7.554999999999999716e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.386252543676191568e+07,-1.192427719999999962e-09,7.560000000000000497e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.371665375225660205e+07,-1.194505460000000087e-09,7.565000000000000391e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.364032958706067502e+07,-1.195595480000000014e-09,7.570000000000000284e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.353612074711865187e+07,-1.197086950000000112e-09,7.575000000000000178e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.338061118213124573e+07,-1.199319585000000065e-09,7.580000000000000071e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.328462223990078270e+07,-1.200701849999999969e-09,7.584999999999999964e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.313876333907936513e+07,-1.202808365000000167e-09,7.589999999999999858e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.291749415389171243e+07,-1.206018115000000121e-09,7.594999999999999751e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.270548224619720876e+07,-1.209109690000000041e-09,7.600000000000000533e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.251824050234134495e+07,-1.211853275000000121e-09,7.605000000000000426e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.228933708553509414e+07,-1.215224274999999985e-09,7.610000000000000320e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.210372334145469964e+07,-1.217971560000000211e-09,7.615000000000000213e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.203482628582054377e+07,-1.218994474999999923e-09,7.620000000000000107e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.192248310323184729e+07,-1.220666125000000093e-09,7.625000000000000000e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.180953596330431104e+07,-1.222351390000000012e-09,7.629999999999999893e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.177574659907343984e+07,-1.222856460000000209e-09,7.634999999999999787e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.174234227621939778e+07,-1.223356185000000275e-09,7.640000000000000568e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.165165756784141064e+07,-1.224714880000000235e-09,7.645000000000000462e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.159237307133477926e+07,-1.225604750000000053e-09,7.650000000000000355e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.157946225290340185e+07,-1.225798715000000217e-09,7.655000000000000249e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.152366955776230991e+07,-1.226637619999999960e-09,7.660000000000000142e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.146606792039522529e+07,-1.227504930000000197e-09,7.665000000000000036e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.146278353997536004e+07,-1.227554420000000008e-09,7.669999999999999929e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.139982033757254481e+07,-1.228503940000000023e-09,7.674999999999999822e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.131862806838411093e+07,-1.229730535000000059e-09,7.679999999999999716e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.130521704071977735e+07,-1.229933375000000157e-09,7.685000000000000497e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.129920520067763329e+07,-1.230024325000000198e-09,7.690000000000000391e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.123210187714308500e+07,-1.231040410000000090e-09,7.695000000000000284e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.117908529971942306e+07,-1.231844380000000236e-09,7.700000000000000178e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.115757878910645843e+07,-1.232170814999999904e-09,7.705000000000000071e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.107154695760272443e+07,-1.233478375000000066e-09,7.709999999999999964e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.098306476075993478e+07,-1.234826074999999953e-09,7.714999999999999858e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.094789695926873386e+07,-1.235362545000000235e-09,7.719999999999999751e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.086938862677502632e+07,-1.236561840000000047e-09,7.725000000000000533e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.081024391056932509e+07,-1.237466875000000108e-09,7.730000000000000426e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.083422929319463670e+07,-1.237099690000000065e-09,7.735000000000000320e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.087096083920766413e+07,-1.236537800000000077e-09,7.740000000000000213e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.087100694702571630e+07,-1.236537095000000141e-09,7.745000000000000107e+00,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
