# resistance (ohms),current (A),time (s),res min,res_max,sensitivity,integ_time
2.265253362710286677e+07,-4.414517230000000453e-09,2.799999999999999822e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.266588940345406905e+07,-4.411915994999999841e-09,2.804999999999999716e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.265956897362175211e+07,-4.413146609999999794e-09,2.810000000000000053e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.268018978728381544e+07,-4.409134180000000064e-09,2.814999999999999947e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.273030758495385200e+07,-4.399412529999999700e-09,2.820000000000000284e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.280569381136836112e+07,-4.384869885000000187e-09,2.825000000000000178e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.286407406853376701e+07,-4.373673725000000623e-09,2.830000000000000071e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.291802567932921275e+07,-4.363377605000000272e-09,2.834999999999999964e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.296060773780540377e+07,-4.355285414999999698e-09,2.839999999999999858e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.302167251502329111e+07,-4.343733059999999830e-09,2.844999999999999751e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.305881421853386611e+07,-4.336736444999999837e-09,2.850000000000000089e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.310541858087068796e+07,-4.327989110000000443e-09,2.854999999999999982e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.315319945809195563e+07,-4.319057510000000461e-09,2.860000000000000320e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.316164570441223681e+07,-4.317482499999999830e-09,2.865000000000000213e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.315348315015335381e+07,-4.319004590000000466e-09,2.870000000000000107e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.314583043077386916e+07,-4.320432584999999976e-09,2.875000000000000000e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.312994129706479609e+07,-4.323400510000000184e-09,2.879999999999999893e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.309361127541413903e+07,-4.330201924999999991e-09,2.884999999999999787e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.313399003914238885e+07,-4.322643859999999695e-09,2.890000000000000124e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.316885686929186061e+07,-4.316138709999999782e-09,2.895000000000000018e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.315527699865384027e+07,-4.318669995000000430e-09,2.900000000000000355e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.315643045824347064e+07,-4.318454875000000016e-09,2.905000000000000249e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.314678205936253443e+07,-4.320254960000000016e-09,2.910000000000000142e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.312081760232883692e+07,-4.325106564999999658e-09,2.915000000000000036e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.310203232043627650e+07,-4.328623500000000174e-09,2.919999999999999929e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.310719927588692680e+07,-4.327655584999999590e-09,2.924999999999999822e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.308584311817463487e+07,-4.331658995000000084e-09,2.929999999999999716e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.304521392618590593e+07,-4.339295800000000003e-09,2.935000000000000053e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.302902494593680650e+07,-4.342346244999999716e-09,2.939999999999999947e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.299454036029317603e+07,-4.348858400000000125e-09,2.945000000000000284e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.295262069654816389e+07,-4.356800964999999738e-09,2.950000000000000178e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.294201559842552617e+07,-4.358814925000000500e-09,2.955000000000000071e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.291151121865010634e+07,-4.364618250000000444e-09,2.959999999999999964e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.288004559974784032e+07,-4.370620660000000406e-09,2.964999999999999858e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.285849294504617527e+07,-4.374741599999999819e-09,2.969999999999999751e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.285529586191349477e+07,-4.375353555000000422e-09,2.975000000000000089e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.281260298357525468e+07,-4.383541855000000035e-09,2.979999999999999982e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.278975934688706696e+07,-4.387935760000000186e-09,2.985000000000000320e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.277893234314954653e+07,-4.390021379999999638e-09,2.990000000000000213e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.274943375209114701e+07,-4.395713804999999799e-09,2.995000000000000107e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.272261621768085286e+07,-4.400901685000000343e-09,3.000000000000000000e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.270817239318273589e+07,-4.403700935000000135e-09,3.004999999999999893e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.268241500389310718e+07,-4.408701630000000319e-09,3.010000000000000231e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.267271619475569576e+07,-4.410587559999999643e-09,3.015000000000000124e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.267963073519653082e+07,-4.409242865000000217e-09,3.020000000000000018e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.265619766064337268e+07,-4.413803300000000017e-09,3.024999999999999911e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.258483726771606505e+07,-4.427749415000000121e-09,3.030000000000000249e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.252652407540619373e+07,-4.439211290000000594e-09,3.035000000000000142e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.251579045331070200e+07,-4.441327530000000377e-09,3.040000000000000036e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.248640436856869608e+07,-4.447131625000000235e-09,3.044999999999999929e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.248128046161514521e+07,-4.448145210000000158e-09,3.049999999999999822e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.247285210361862555e+07,-4.449813470000000736e-09,3.055000000000000160e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.245889056732413173e+07,-4.452579689999999595e-09,3.060000000000000053e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.243944907925717905e+07,-4.456437395000000047e-09,3.064999999999999947e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.242795012052601203e+07,-4.458722239999999727e-09,3.069999999999999840e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.241682489591860026e+07,-4.460935055000000102e-09,3.075000000000000178e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.242154605463642627e+07,-4.459995745000000282e-09,3.080000000000000071e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.242832223052697256e+07,-4.458648264999999720e-09,3.084999999999999964e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.244004023772983253e+07,-4.456319994999999846e-09,3.089999999999999858e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.242601622766493633e+07,-4.459106734999999952e-09,3.095000000000000195e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.240593849503337592e+07,-4.463102494999999662e-09,3.100000000000000089e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.241066044280195609e+07,-4.462162114999999832e-09,3.104999999999999982e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.239593487265274674e+07,-4.465096035000000036e-09,3.109999999999999876e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.236236655222818628e+07,-4.471798625000000187e-09,3.115000000000000213e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.233173745973342285e+07,-4.477931919999999934e-09,3.120000000000000107e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.233151321860831976e+07,-4.477976884999999957e-09,3.125000000000000000e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.233902489168963209e+07,-4.476471129999999813e-09,3.129999999999999893e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.232304534788482636e+07,-4.479675530000000543e-09,3.135000000000000231e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.235582910247404873e+07,-4.473106299999999724e-09,3.140000000000000124e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.236481413927524909e+07,-4.471309235000000356e-09,3.145000000000000018e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.236011883906768262e+07,-4.472248145000000048e-09,3.149999999999999911e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.236969831089596078e+07,-4.470332974999999510e-09,3.155000000000000249e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.235893691085088626e+07,-4.472484554999999970e-09,3.160000000000000142e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.232499110181667283e+07,-4.479285099999999831e-09,3.165000000000000036e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.230996408843166009e+07,-4.482302149999999569e-09,3.169999999999999929e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.233115466159442812e+07,-4.478048784999999715e-09,3.175000000000000266e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.231991557509789988e+07,-4.480303684999999693e-09,3.180000000000000160e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.233161288354517519e+07,-4.477956899999999955e-09,3.185000000000000053e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.235003749246726558e+07,-4.474265425000000711e-09,3.189999999999999947e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.233732481894375384e+07,-4.476811830000000058e-09,3.194999999999999840e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.231292978565693274e+07,-4.481706390000000075e-09,3.200000000000000178e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.229141382955613732e+07,-4.486032190000000105e-09,3.205000000000000071e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.228213834756432846e+07,-4.487899610000000311e-09,3.209999999999999964e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.225185335881329328e+07,-4.494007684999999794e-09,3.214999999999999858e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.226372140311814472e+07,-4.491612079999999714e-09,3.220000000000000195e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.227539430619381368e+07,-4.489258355000000080e-09,3.225000000000000089e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.222981298706332967e+07,-4.498463395000000539e-09,3.229999999999999982e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.220681969545267895e+07,-4.503121175000000020e-09,3.234999999999999876e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.219615178147207573e+07,-4.505285465000000230e-09,3.240000000000000213e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.217482358608435467e+07,-4.509618739999999748e-09,3.245000000000000107e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.214442997155855596e+07,-4.515808270000000298e-09,3.250000000000000000e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.214034996330148727e+07,-4.516640439999999714e-09,3.254999999999999893e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.213951215354718640e+07,-4.516811360000000101e-09,3.260000000000000231e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.213305407409771904e+07,-4.518129295000000261e-09,3.265000000000000124e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.215263876550823078e+07,-4.514134909999999748e-09,3.270000000000000018e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.217368124993724003e+07,-4.509851065000000601e-09,3.274999999999999911e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.215338029756912217e+07,-4.513983810000000386e-09,3.280000000000000249e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.211443983335522562e+07,-4.521932309999999658e-09,3.285000000000000142e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.211804160149046779e+07,-4.521195945000000093e-09,3.290000000000000036e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.211657050483178720e+07,-4.521496675000000335e-09,3.294999999999999929e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.209209443480501696e+07,-4.526506089999999659e-09,3.300000000000000266e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.211416941732196510e+07,-4.521987604999999996e-09,3.305000000000000160e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.212671121609286591e+07,-4.519424465000000030e-09,3.310000000000000053e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.213468047094095871e+07,-4.517797314999999983e-09,3.314999999999999947e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.215282686751908436e+07,-4.514096579999999607e-09,3.319999999999999840e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.219200447932295129e+07,-4.506127425000000451e-09,3.325000000000000178e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.220981971598611400e+07,-4.502512909999999931e-09,3.330000000000000071e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.224789250803476572e+07,-4.494807765000000395e-09,3.334999999999999964e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.227935344055304304e+07,-4.488460594999999887e-09,3.339999999999999858e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.227619767194331437e+07,-4.489096455000000584e-09,3.345000000000000195e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.226851596789713204e+07,-4.490645005000000390e-09,3.350000000000000089e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.228085776534293219e+07,-4.488157549999999983e-09,3.354999999999999982e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.227175142986425757e+07,-4.489992640000000305e-09,3.359999999999999876e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.226191127709161863e+07,-4.491977295000000081e-09,3.365000000000000213e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.227196832149258628e+07,-4.489948915000000016e-09,3.370000000000000107e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.227728049621608481e+07,-4.488878255000000511e-09,3.375000000000000000e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.224850334095540643e+07,-4.494684360000000018e-09,3.379999999999999893e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.221710046468076855e+07,-4.501037394999999665e-09,3.385000000000000231e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.221086072531413659e+07,-4.502301880000000158e-09,3.390000000000000124e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.221556666060637310e+07,-4.501348155000000127e-09,3.395000000000000018e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.220846225382686034e+07,-4.502788119999999813e-09,3.399999999999999911e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.221116774871276319e+07,-4.502239644999999924e-09,3.405000000000000249e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.221441750750588253e+07,-4.501581009999999825e-09,3.410000000000000142e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.219362204128502309e+07,-4.505798999999999569e-09,3.415000000000000036e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.216813030934203044e+07,-4.510980339999999517e-09,3.419999999999999929e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.215468479796618223e+07,-4.513718019999999866e-09,3.425000000000000266e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.213941649962707609e+07,-4.516830875000000283e-09,3.430000000000000160e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.215171594396547601e+07,-4.514322965000000055e-09,3.435000000000000053e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.215671868993313611e+07,-4.513303679999999970e-09,3.439999999999999947e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.215380457831234485e+07,-4.513897360000000125e-09,3.444999999999999840e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.215285942867937684e+07,-4.514089944999999725e-09,3.450000000000000178e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.217834374910046160e+07,-4.508902970000000214e-09,3.455000000000000071e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.219449286672439426e+07,-4.505622210000000124e-09,3.459999999999999964e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.218363101080081984e+07,-4.507828315000000180e-09,3.464999999999999858e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.219578469975642860e+07,-4.505359974999999828e-09,3.470000000000000195e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.220189397075242922e+07,-4.504120240000000607e-09,3.475000000000000089e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.218647323185864091e+07,-4.507250835000000227e-09,3.479999999999999982e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.216449211813427508e+07,-4.511720794999999724e-09,3.484999999999999876e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.215744765674959496e+07,-4.513155194999999539e-09,3.490000000000000213e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.214531207012662292e+07,-4.515628394999999621e-09,3.495000000000000107e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.212783277984376624e+07,-4.519195395000000132e-09,3.500000000000000000e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.214324244318395481e+07,-4.516050450000000074e-09,3.504999999999999893e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.214805895463354513e+07,-4.515068349999999683e-09,3.510000000000000231e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.213483918946363032e+07,-4.517764919999999500e-09,3.515000000000000124e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.214686608313188702e+07,-4.515311539999999615e-09,3.520000000000000018e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.218464148883933574e+07,-4.507622989999999662e-09,3.524999999999999911e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.220116404810319468e+07,-4.504268325000000084e-09,3.530000000000000249e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.221746097096401080e+07,-4.500964360000000124e-09,3.535000000000000142e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.226652716835839301e+07,-4.491046100000000117e-09,3.540000000000000036e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.228934278884254768e+07,-4.486449015000000215e-09,3.544999999999999929e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.232027175359409302e+07,-4.480232189999999981e-09,3.550000000000000266e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.233808764904907718e+07,-4.476658949999999797e-09,3.555000000000000160e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.234618562616849691e+07,-4.475036665000000226e-09,3.560000000000000053e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.233109397234634310e+07,-4.478060954999999955e-09,3.564999999999999947e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.235864620995273441e+07,-4.472542705000000309e-09,3.569999999999999840e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.240271763245499507e+07,-4.463744159999999645e-09,3.575000000000000178e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.241952982820246369e+07,-4.460396840000000009e-09,3.580000000000000071e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.243711984542439878e+07,-4.456900025000000613e-09,3.584999999999999964e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.246210103902738541e+07,-4.451943290000000215e-09,3.589999999999999858e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.246431056230031699e+07,-4.451505410000000094e-09,3.595000000000000195e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.247221755249541625e+07,-4.449939120000000257e-09,3.600000000000000089e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.249242024275220931e+07,-4.445942185000000587e-09,3.604999999999999982e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.249262855269915238e+07,-4.445901010000000282e-09,3.609999999999999876e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.250480179048293084e+07,-4.443496144999999898e-09,3.615000000000000213e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
