# resistance (ohms),current (A),time (s),res min,res_max,sensitivity,integ_time
1.007841211230823994e+08,-9.922197950000001334e-10,1.204000000000000092e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.008000210389803946e+08,-9.920632850000000388e-10,1.204499999999999993e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.008374937034548074e+08,-9.916946200000000200e-10,1.205000000000000071e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.007949618001206070e+08,-9.921130800000000715e-10,1.205499999999999972e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.007680586778048575e+08,-9.923779550000001336e-10,1.206000000000000050e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.008092319965599030e+08,-9.919726400000000124e-10,1.206499999999999950e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.007885982132277787e+08,-9.921757200000001456e-10,1.207000000000000028e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.007519094854517281e+08,-9.925370200000001328e-10,1.207500000000000107e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.008042267050970644e+08,-9.920218950000001211e-10,1.208000000000000007e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.008230584512456059e+08,-9.918366050000000339e-10,1.208500000000000085e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.007794870045960099e+08,-9.922654199999999949e-10,1.208999999999999986e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.007961332184190303e+08,-9.921015499999999943e-10,1.209500000000000064e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.008277509670906216e+08,-9.917904450000001673e-10,1.209999999999999964e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.007743343652406782e+08,-9.923161550000000791e-10,1.210500000000000043e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.007442719841870964e+08,-9.926122650000000064e-10,1.210999999999999943e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.007774994157676399e+08,-9.922849900000001121e-10,1.211500000000000021e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.007423953935418874e+08,-9.926307550000000689e-10,1.212000000000000099e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.006902923683605343e+08,-9.931444000000001051e-10,1.212500000000000000e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.007203291318771392e+08,-9.928482249999999916e-10,1.213000000000000078e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.007252885562957674e+08,-9.927993400000000836e-10,1.213499999999999979e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.006707637620545626e+08,-9.933370550000000171e-10,1.214000000000000057e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.006986583686138690e+08,-9.930618900000000249e-10,1.214499999999999957e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.007509745918837488e+08,-9.925462300000000081e-10,1.215000000000000036e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.007257425732152611e+08,-9.927948650000001046e-10,1.215499999999999936e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.007251079652287364e+08,-9.928011199999999479e-10,1.216000000000000014e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.007690248593556732e+08,-9.923684400000000370e-10,1.216500000000000092e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.007287412167937309e+08,-9.927653100000000718e-10,1.216999999999999993e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.006572551361408830e+08,-9.934703649999999541e-10,1.217500000000000071e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.006634927098315954e+08,-9.934088049999999347e-10,1.217999999999999972e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.006293227023686469e+08,-9.937461300000001375e-10,1.218500000000000050e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.005410495934612602e+08,-9.946186200000000814e-10,1.218999999999999950e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.005262605026758462e+08,-9.947649449999999899e-10,1.219500000000000028e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.005208144228551239e+08,-9.948188400000000888e-10,1.220000000000000107e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.004429438402558714e+08,-9.955900949999999806e-10,1.220500000000000007e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.003999648459563255e+08,-9.960162849999999320e-10,1.221000000000000085e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.004118618440221697e+08,-9.958982750000001159e-10,1.221499999999999986e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.003419150756201595e+08,-9.965925000000001441e-10,1.222000000000000064e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.002633884121401012e+08,-9.973730350000000162e-10,1.222499999999999964e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.002872532810090631e+08,-9.971356950000000874e-10,1.223000000000000043e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.002804397652276307e+08,-9.972034450000001775e-10,1.223499999999999943e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.001971418845435083e+08,-9.980324600000001181e-10,1.224000000000000021e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.001657462636574060e+08,-9.983452800000000368e-10,1.224500000000000099e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.001392255680918247e+08,-9.986096800000001543e-10,1.225000000000000000e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.000329623615925759e+08,-9.996704850000001157e-10,1.225500000000000078e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.995907675397694111e+07,-1.000409399999999873e-09,1.225999999999999979e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.993010039372611046e+07,-1.000699484999999947e-09,1.226500000000000057e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.981078968410374224e+07,-1.001895690000000057e-09,1.226999999999999957e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.968157319532193244e+07,-1.003194440000000057e-09,1.227500000000000036e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.965226640594443679e+07,-1.003489470000000137e-09,1.227999999999999936e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.958542041760340333e+07,-1.004163055000000037e-09,1.228500000000000014e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.946088767479634285e+07,-1.005420345000000222e-09,1.229000000000000092e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.941422850040307641e+07,-1.005892229999999933e-09,1.229499999999999993e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.936671012105390429e+07,-1.006373259999999953e-09,1.230000000000000071e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.923714028571006656e+07,-1.007687240000000176e-09,1.230499999999999972e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.914407040283890069e+07,-1.008633190000000211e-09,1.231000000000000050e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.911398490348310769e+07,-1.008939355000000159e-09,1.231499999999999950e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.902109282460536063e+07,-1.009885844999999910e-09,1.232000000000000028e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.892883517637917399e+07,-1.010827630000000106e-09,1.232500000000000107e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.892104051323084533e+07,-1.010907280000000060e-09,1.233000000000000007e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.887338083530238271e+07,-1.011394565000000131e-09,1.233500000000000085e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.876180644311556220e+07,-1.012537170000000112e-09,1.233999999999999986e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.871332072741194069e+07,-1.013034505000000077e-09,1.234500000000000064e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.866967768370680511e+07,-1.013482585000000141e-09,1.234999999999999964e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.855537773701527715e+07,-1.014657975000000067e-09,1.235500000000000043e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.849107438919554651e+07,-1.015320430000000018e-09,1.235999999999999943e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.848839664125612378e+07,-1.015348035000000050e-09,1.236500000000000021e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.843548074222771823e+07,-1.015893855000000210e-09,1.237000000000000099e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.838105658195117116e+07,-1.016455845000000230e-09,1.237500000000000000e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.841863786813972890e+07,-1.016067709999999919e-09,1.238000000000000078e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.841349910805140436e+07,-1.016120764999999998e-09,1.238499999999999979e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.835811971064458787e+07,-1.016692879999999937e-09,1.239000000000000057e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.839393208163034916e+07,-1.016322834999999975e-09,1.239499999999999957e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.844939689431829751e+07,-1.015750254999999929e-09,1.240000000000000036e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.844342438680672646e+07,-1.015811880000000134e-09,1.240499999999999936e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.847612577550011873e+07,-1.015474554999999932e-09,1.241000000000000014e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.855818637798525393e+07,-1.014629060000000197e-09,1.241500000000000092e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.856897464047977328e+07,-1.014518009999999953e-09,1.241999999999999993e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.856920004854729772e+07,-1.014515690000000164e-09,1.242500000000000071e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.865001499134951830e+07,-1.013684590000000138e-09,1.242999999999999972e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.868751038994443417e+07,-1.013299450000000244e-09,1.243500000000000050e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.867785489342495799e+07,-1.013398600000000004e-09,1.243999999999999950e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.873841288062737882e+07,-1.012777065000000152e-09,1.244500000000000028e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.879026724016985297e+07,-1.012245465000000058e-09,1.245000000000000107e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.874914263525635004e+07,-1.012667020000000145e-09,1.245500000000000007e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.872387787787199020e+07,-1.012926175000000162e-09,1.246000000000000085e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.874519201637023687e+07,-1.012707535000000197e-09,1.246499999999999986e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.869519961994847655e+07,-1.013220505000000018e-09,1.247000000000000064e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.863907471339777112e+07,-1.013797019999999913e-09,1.247499999999999964e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.865141542091304064e+07,-1.013670199999999935e-09,1.248000000000000043e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.860472149776783586e+07,-1.014150220000000213e-09,1.248499999999999943e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.850022037700556219e+07,-1.015226154999999951e-09,1.249000000000000021e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.847195600670832396e+07,-1.015517554999999990e-09,1.249500000000000099e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.844271064189179242e+07,-1.015819245000000166e-09,1.250000000000000000e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.834753375831957161e+07,-1.016802315000000122e-09,1.250500000000000078e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.830759252246105671e+07,-1.017215430000000041e-09,1.250999999999999979e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.831411738029214740e+07,-1.017147919999999986e-09,1.251500000000000057e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.825668518466195464e+07,-1.017742455000000124e-09,1.251999999999999957e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.819592531196318567e+07,-1.018372195000000027e-09,1.252500000000000036e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.821936733880339563e+07,-1.018129140000000179e-09,1.252999999999999936e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.820494230317242444e+07,-1.018278690000000082e-09,1.253500000000000014e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.815084061655512452e+07,-1.018839974999999960e-09,1.254000000000000092e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.817400811817562580e+07,-1.018599545000000122e-09,1.254499999999999993e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.819605211020959914e+07,-1.018370880000000063e-09,1.255000000000000071e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.813772094260340929e+07,-1.018976179999999869e-09,1.255499999999999972e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.813034847504726052e+07,-1.019052735000000201e-09,1.256000000000000050e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.817242026097330451e+07,-1.018616020000000204e-09,1.256499999999999950e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.813503348222593963e+07,-1.019004084999999996e-09,1.257000000000000028e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.810231182316210866e+07,-1.019343970000000022e-09,1.257500000000000107e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.815620440951041877e+07,-1.018784300000000204e-09,1.258000000000000007e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.816514617035676539e+07,-1.018691500000000194e-09,1.258500000000000085e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.811984326257742941e+07,-1.019161839999999950e-09,1.258999999999999986e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.813692446435271204e+07,-1.018984450000000106e-09,1.259500000000000064e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.815531032301948965e+07,-1.018793580000000184e-09,1.259999999999999964e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.810794559229622781e+07,-1.019285435000000140e-09,1.260500000000000043e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.810898800917346776e+07,-1.019274604999999872e-09,1.260999999999999943e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.816902111811001599e+07,-1.018651289999999949e-09,1.261500000000000021e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.816325410048648715e+07,-1.018711135000000083e-09,1.262000000000000099e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.815206795095147192e+07,-1.018827235000000076e-09,1.262500000000000000e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.818993772200100124e+07,-1.018434295000000178e-09,1.263000000000000078e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.817326261402727664e+07,-1.018607279999999941e-09,1.263499999999999979e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.812027409525710344e+07,-1.019157365000000178e-09,1.264000000000000057e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.814590798597353697e+07,-1.018891180000000070e-09,1.264499999999999957e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.816712889886398613e+07,-1.018670925000000046e-09,1.265000000000000036e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.811856137721487880e+07,-1.019175155000000224e-09,1.265499999999999936e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.811829277761696279e+07,-1.019177945000000038e-09,1.266000000000000014e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.814349507417306304e+07,-1.018916230000000197e-09,1.266500000000000092e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.810275838174515963e+07,-1.019339330000000032e-09,1.266999999999999993e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.807295903392958641e+07,-1.019649054999999915e-09,1.267500000000000071e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.812129366744057834e+07,-1.019146775000000152e-09,1.267999999999999972e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.812474101814445853e+07,-1.019110970000000195e-09,1.268500000000000050e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.808993635753272474e+07,-1.019472574999999990e-09,1.268999999999999950e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.814084293454606831e+07,-1.018943764999999917e-09,1.269500000000000028e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.819395781155517697e+07,-1.018392600000000245e-09,1.270000000000000107e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.816954297291980684e+07,-1.018645875000000125e-09,1.270500000000000007e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.820333078201079369e+07,-1.018295400000000073e-09,1.271000000000000085e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.828344281494592130e+07,-1.017465374999999976e-09,1.271499999999999986e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.828782075659005344e+07,-1.017420055000000129e-09,1.272000000000000064e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.830711462105740607e+07,-1.017220375000000046e-09,1.272499999999999964e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.840460985054451227e+07,-1.016212555000000059e-09,1.273000000000000043e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.844053070707648993e+07,-1.015841739999999975e-09,1.273499999999999943e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.842625570765243471e+07,-1.015989070000000121e-09,1.274000000000000021e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.848772152837048471e+07,-1.015354995000000035e-09,1.274500000000000099e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.853204253401653469e+07,-1.014898274999999947e-09,1.275000000000000000e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.850792605608919263e+07,-1.015146740000000113e-09,1.275500000000000078e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.855931318193559349e+07,-1.014617460000000015e-09,1.275999999999999979e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.874025211546054482e+07,-1.012758199999999970e-09,1.276500000000000057e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.891146107227927446e+07,-1.011005184999999961e-09,1.276999999999999957e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.913991267895287275e+07,-1.008675490000000046e-09,1.277500000000000036e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.948156327338056266e+07,-1.005211384999999951e-09,1.277999999999999936e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.977999060860751569e+07,-1.002204944999999915e-09,1.278500000000000014e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.000355091044892669e+08,-9.996450350000000679e-10,1.279000000000000092e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.003714496422636211e+08,-9.962992499999999290e-10,1.279499999999999993e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.006963058925796598e+08,-9.930850899999999758e-10,1.280000000000000071e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.009518161221625209e+08,-9.905715800000000309e-10,1.280499999999999972e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.012807564400419742e+08,-9.873543950000001473e-10,1.281000000000000050e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.016436034958650470e+08,-9.838297399999999825e-10,1.281499999999999950e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.018988421254948974e+08,-9.813654200000001669e-10,1.282000000000000028e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.021652228141011298e+08,-9.788066549999999408e-10,1.282500000000000107e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.025075825115052909e+08,-9.755375899999999389e-10,1.283000000000000007e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.027846821817711741e+08,-9.729076150000001328e-10,1.283500000000000085e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.030250455997866392e+08,-9.706377650000001460e-10,1.283999999999999986e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.033370920994984955e+08,-9.677067350000002011e-10,1.284500000000000064e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.036155383166815341e+08,-9.651062150000001891e-10,1.284999999999999964e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.038093699541509449e+08,-9.633041799999999809e-10,1.285500000000000043e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
