# resistance (ohms),current (A),time (s),res min,res_max,sensitivity,integ_time
2.404438397078834474e+08,-4.158975340000000173e-10,3.160500000000000043e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.401673508195907474e+08,-4.163763294999999791e-10,3.160999999999999943e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.400400762269825935e+08,-4.165971015000000114e-10,3.161500000000000199e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.400808095679510534e+08,-4.165264195000000641e-10,3.162000000000000099e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.395827098817222118e+08,-4.173923905000000124e-10,3.162500000000000000e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.389060625184674263e+08,-4.185745600000000299e-10,3.162999999999999901e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.386450646760998666e+08,-4.190323405000000032e-10,3.163500000000000156e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.380709463561759591e+08,-4.200428550000000303e-10,3.164000000000000057e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.372199453528984487e+08,-4.215497135000000132e-10,3.164499999999999957e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.367958911176973283e+08,-4.223046250000000057e-10,3.165000000000000213e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.363593799179739058e+08,-4.230845420000000510e-10,3.165500000000000114e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.354857185241208076e+08,-4.246542025000000335e-10,3.166000000000000014e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.348440729645410776e+08,-4.258144510000000177e-10,3.166499999999999915e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.344950841998215914e+08,-4.264481720000000157e-10,3.167000000000000171e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.337788874887520671e+08,-4.277546235000000060e-10,3.167500000000000071e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.331223164131830931e+08,-4.289593615000000460e-10,3.167999999999999972e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.329872570904854834e+08,-4.292080230000000124e-10,3.168500000000000227e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.326255803955890238e+08,-4.298753380000000031e-10,3.169000000000000128e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.320463230547610223e+08,-4.309484359999999975e-10,3.169500000000000028e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.318995601541331112e+08,-4.312211715000000445e-10,3.169999999999999929e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.317661909569414258e+08,-4.314693165000000261e-10,3.170500000000000185e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.311738084069758356e+08,-4.325749560000000292e-10,3.171000000000000085e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.308395626120296121e+08,-4.332013060000000309e-10,3.171499999999999986e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.308250146056259274e+08,-4.332286090000000303e-10,3.171999999999999886e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.304018705830204785e+08,-4.340242540000000041e-10,3.172500000000000142e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.299273929185566008e+08,-4.349199054999999962e-10,3.173000000000000043e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.299230547667185962e+08,-4.349281115000000416e-10,3.173499999999999943e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.297472943916133940e+08,-4.352608385000000588e-10,3.174000000000000199e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.294759316905546784e+08,-4.357755485000000312e-10,3.174500000000000099e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.297532013167762458e+08,-4.352496480000000257e-10,3.175000000000000000e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.301145141753284633e+08,-4.345662435000000367e-10,3.175499999999999901e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.301242878035873771e+08,-4.345477870000000615e-10,3.176000000000000156e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.303573474905676246e+08,-4.341081415000000168e-10,3.176500000000000057e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.308734220798685551e+08,-4.331377735000000134e-10,3.176999999999999957e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.310260924207106829e+08,-4.328515405000000686e-10,3.177500000000000213e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.311653537634252310e+08,-4.325907770000000308e-10,3.178000000000000114e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.317393298409343362e+08,-4.315193285000000225e-10,3.178500000000000014e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.320610760432145000e+08,-4.309210390000000343e-10,3.178999999999999915e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.321142218952099085e+08,-4.308223735000000340e-10,3.179500000000000171e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.326093076320921183e+08,-4.299054110000000377e-10,3.180000000000000071e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.330983669549153447e+08,-4.290034345000000456e-10,3.180499999999999972e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.331769105280502439e+08,-4.288589285000000304e-10,3.181000000000000227e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.335033824050731957e+08,-4.282593210000000438e-10,3.181500000000000128e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.340585169534394145e+08,-4.272435855000000336e-10,3.182000000000000028e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.341123871731930077e+08,-4.271452750000000121e-10,3.182499999999999929e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.341500856717699468e+08,-4.270765040000000371e-10,3.183000000000000185e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.346317021132052839e+08,-4.261998659999999993e-10,3.183500000000000085e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.348374929949737191e+08,-4.258263820000000097e-10,3.183999999999999986e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.347664871482856274e+08,-4.259551744999999852e-10,3.184500000000000242e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.352079277772888839e+08,-4.251557375000000454e-10,3.185000000000000142e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.356113333815417588e+08,-4.244278005000000469e-10,3.185500000000000043e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.355584402670306563e+08,-4.245231030000000381e-10,3.185999999999999943e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.357685616580527723e+08,-4.241447600000000548e-10,3.186500000000000199e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.362240999689052403e+08,-4.233268325000000296e-10,3.187000000000000099e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.362522299493606687e+08,-4.232764279999999908e-10,3.187500000000000000e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.362916277574596405e+08,-4.232058535000000571e-10,3.187999999999999901e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.367869995071965158e+08,-4.223204830000000480e-10,3.188500000000000156e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.370013159178114533e+08,-4.219385855000000194e-10,3.189000000000000057e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.369298616210787892e+08,-4.220658354999999995e-10,3.189499999999999957e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.372803141101612151e+08,-4.214424630000000267e-10,3.190000000000000213e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.375692622939043641e+08,-4.209298754999999967e-10,3.190500000000000114e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.374040731599633098e+08,-4.212227645000000615e-10,3.191000000000000014e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.374886118867106438e+08,-4.210728220000000649e-10,3.191499999999999915e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.378275792930437922e+08,-4.204726815000000097e-10,3.192000000000000171e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.377106429331590533e+08,-4.206795235000000270e-10,3.192500000000000071e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.375697849216237068e+08,-4.209289495000000179e-10,3.192999999999999972e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.378685951986714303e+08,-4.204001789999999971e-10,3.193500000000000227e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.378959928377890587e+08,-4.203517630000000172e-10,3.194000000000000128e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.376818027663706541e+08,-4.207305685000000446e-10,3.194500000000000028e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.379557625912405849e+08,-4.202461790000000201e-10,3.194999999999999929e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.382012169359545410e+08,-4.198131365000000454e-10,3.195500000000000185e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.380231918753887415e+08,-4.201271280000000232e-10,3.196000000000000085e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.379835068219810724e+08,-4.201971864999999951e-10,3.196499999999999986e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.379776669287324250e+08,-4.202074980000000313e-10,3.197000000000000242e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.373940492701924741e+08,-4.212405505000000278e-10,3.197500000000000142e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.367646823085987866e+08,-4.223602905000000506e-10,3.198000000000000043e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.365197560665321946e+08,-4.227976625000000076e-10,3.198499999999999943e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.359774689750923514e+08,-4.237692710000000258e-10,3.199000000000000199e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.352030636233930290e+08,-4.251645300000000255e-10,3.199500000000000099e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.348315974767556190e+08,-4.258370725000000385e-10,3.200000000000000000e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.343802481033522785e+08,-4.266571129999999845e-10,3.200499999999999545e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.335354694529247880e+08,-4.282004795000000266e-10,3.201000000000000512e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.330236087997418344e+08,-4.291410665000000347e-10,3.201500000000000057e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.327505359994637370e+08,-4.296445530000000132e-10,3.201999999999999602e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.320678427874222100e+08,-4.309084739999999994e-10,3.202500000000000568e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.315095144969984591e+08,-4.319476900000000416e-10,3.203000000000000114e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.313782575885158777e+08,-4.321927265000000415e-10,3.203499999999999659e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.310072687441991866e+08,-4.328868115000000664e-10,3.203999999999999915e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.304392968243485391e+08,-4.339537630000000184e-10,3.204500000000000171e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.303464045170404613e+08,-4.341287645000000374e-10,3.204999999999999716e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.302326264356341064e+08,-4.343433055000000336e-10,3.205499999999999972e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.297664549323213995e+08,-4.352245415000000502e-10,3.206000000000000227e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.296103579730642140e+08,-4.355204220000000616e-10,3.206499999999999773e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.297033370491102338e+08,-4.353441325000000229e-10,3.207000000000000028e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.294426838013514578e+08,-4.358386955000000168e-10,3.207500000000000284e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.292993289399214983e+08,-4.361111760000000135e-10,3.207999999999999829e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.295737009101220965e+08,-4.355899635000000258e-10,3.208500000000000085e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.295075112839605510e+08,-4.357155870000000396e-10,3.209000000000000341e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.291363407822529078e+08,-4.364213885000000522e-10,3.209499999999999886e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.291713790747649372e+08,-4.363546635000000304e-10,3.210000000000000142e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.291598474186362624e+08,-4.363766215000000527e-10,3.210500000000000398e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.288458236062273085e+08,-4.369754205000000152e-10,3.210999999999999943e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.289113491058151424e+08,-4.368503370000000289e-10,3.211500000000000199e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.291838770389263630e+08,-4.363308679999999911e-10,3.212000000000000455e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.290385635848317146e+08,-4.366076980000000074e-10,3.212500000000000000e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.289436066245528758e+08,-4.367887860000000082e-10,3.212999999999999545e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.291948524527597129e+08,-4.363099735000000431e-10,3.213500000000000512e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.291989816698412597e+08,-4.363021130000000065e-10,3.214000000000000057e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.291629292580018640e+08,-4.363707530000000287e-10,3.214499999999999602e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.296854114795255065e+08,-4.353781085000000422e-10,3.215000000000000568e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.302215885091616511e+08,-4.343641300000000316e-10,3.215500000000000114e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.303814205972907543e+08,-4.340627805000000492e-10,3.215999999999999659e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.307368490710872114e+08,-4.333941475000000085e-10,3.216499999999999915e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.311426090274463296e+08,-4.326333445000000240e-10,3.217000000000000171e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.310888396109398603e+08,-4.327340089999999956e-10,3.217499999999999716e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.311102520794399083e+08,-4.326939160000000447e-10,3.217999999999999972e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.314546616725601554e+08,-4.320500580000000434e-10,3.218500000000000227e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.313828122447016239e+08,-4.321842189999999869e-10,3.218999999999999773e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.310423179015567899e+08,-4.328211424999999821e-10,3.219500000000000028e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.311404823890310228e+08,-4.326373250000000438e-10,3.220000000000000284e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.311778229893787205e+08,-4.325674440000000355e-10,3.220499999999999829e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.308547343905932307e+08,-4.331728360000000234e-10,3.221000000000000085e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.308377130384229422e+08,-4.332047770000000248e-10,3.221500000000000341e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.310160323047275245e+08,-4.328703900000000057e-10,3.221999999999999886e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.307491272840141356e+08,-4.333710865000000151e-10,3.222500000000000142e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.305287267984291017e+08,-4.337854175000000160e-10,3.223000000000000398e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.306622721413412690e+08,-4.335342710000000433e-10,3.223499999999999943e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.304728057767096162e+08,-4.338906695000000024e-10,3.224000000000000199e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.301727254916193485e+08,-4.344563405000000215e-10,3.224500000000000455e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.303939688830758035e+08,-4.340391395000000053e-10,3.225000000000000000e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.305333995348412395e+08,-4.337766250000000360e-10,3.225499999999999545e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.302952670774916708e+08,-4.342251635000000638e-10,3.226000000000000512e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.304129223529925942e+08,-4.340034360000000453e-10,3.226500000000000057e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.307159536637369394e+08,-4.334333990000000262e-10,3.226999999999999602e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.306164783081788719e+08,-4.336203585000000334e-10,3.227500000000000568e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.306135622685208321e+08,-4.336258415000000256e-10,3.228000000000000114e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.309137319644194841e+08,-4.330621619999999961e-10,3.228499999999999659e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.308175678740870655e+08,-4.332425860000000272e-10,3.228999999999999915e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.305730328057028055e+08,-4.337020630000000719e-10,3.229500000000000171e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.308334640870254338e+08,-4.332127510000000396e-10,3.229999999999999716e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.310060627159999609e+08,-4.328890715000000527e-10,3.230499999999999972e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.307492718447133899e+08,-4.333708150000000361e-10,3.231000000000000227e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.307671210252050757e+08,-4.333372950000000215e-10,3.231499999999999773e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.309063173631658852e+08,-4.330760679999999973e-10,3.232000000000000028e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.306372251099059880e+08,-4.335813525000000444e-10,3.232500000000000284e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.305411967966189981e+08,-4.337619540000000390e-10,3.232999999999999829e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.308405079255717993e+08,-4.331995320000000278e-10,3.233500000000000085e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.307489880480054319e+08,-4.333713480000000013e-10,3.234000000000000341e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.304297491663762927e+08,-4.339717435000000550e-10,3.234499999999999886e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.305478502109222412e+08,-4.337494360000000377e-10,3.235000000000000142e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.305042132487877011e+08,-4.338315495000000474e-10,3.235500000000000398e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.300794227495028079e+08,-4.346325230000000179e-10,3.235999999999999943e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.300429137119049132e+08,-4.347015014999999867e-10,3.236500000000000199e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.301884829335956872e+08,-4.344266000000000206e-10,3.237000000000000455e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.299046746822127104e+08,-4.349628824999999835e-10,3.237500000000000000e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.297568494520334899e+08,-4.352427370000000106e-10,3.237999999999999545e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.299245759559676349e+08,-4.349252340000000446e-10,3.238500000000000512e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.297124496883074641e+08,-4.353268625000000701e-10,3.239000000000000057e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.293244509185488820e+08,-4.360634010000000353e-10,3.239499999999999602e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.293740132243935764e+08,-4.359691780000000243e-10,3.240000000000000568e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.293264419820211828e+08,-4.360596150000000341e-10,3.240500000000000114e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.289480502072588205e+08,-4.367803085000000355e-10,3.240999999999999659e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.289644493196063936e+08,-4.367490250000000163e-10,3.241499999999999915e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.293063128496858776e+08,-4.360978935000000394e-10,3.242000000000000171e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
