# resistance (ohms),current (A),time (s),res min,res_max,sensitivity,integ_time
2.112031117145817727e+07,-4.734778725000000070e-09,1.853500000000000014e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.114024116666623577e+07,-4.730315005000000246e-09,1.853999999999999915e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.117877169666282088e+07,-4.721709145000000041e-09,1.854500000000000171e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.118723980050116405e+07,-4.719821975000000157e-09,1.855000000000000071e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.118899920472812653e+07,-4.719430070000000216e-09,1.855499999999999972e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.121151540802729502e+07,-4.714420354999999969e-09,1.855999999999999872e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.123013278600975499e+07,-4.710286130000000210e-09,1.856500000000000128e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.123813332706921548e+07,-4.708511735000000292e-09,1.857000000000000028e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.125455987622806802e+07,-4.704872770000000250e-09,1.857499999999999929e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.128380552058921754e+07,-4.698407900000000273e-09,1.858000000000000185e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.129185738564028591e+07,-4.696631120000000174e-09,1.858500000000000085e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.130301908037391305e+07,-4.694170324999999828e-09,1.858999999999999986e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.132143769955486804e+07,-4.690115244999999738e-09,1.859499999999999886e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.132506741874748841e+07,-4.689316945000000034e-09,1.860000000000000142e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.133295502893082052e+07,-4.687583125000000230e-09,1.860500000000000043e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.133663890784880519e+07,-4.686773790000000069e-09,1.860999999999999943e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.133149770960402861e+07,-4.687903369999999827e-09,1.861500000000000199e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.131515744953679666e+07,-4.691497130000000431e-09,1.862000000000000099e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.131996015806861594e+07,-4.690440285000000119e-09,1.862500000000000000e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.132929805765333772e+07,-4.688386825000000000e-09,1.862999999999999901e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.131298783011451364e+07,-4.691974714999999891e-09,1.863500000000000156e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.130443399928050488e+07,-4.693858564999999875e-09,1.864000000000000057e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.132394890793356672e+07,-4.689562915000000356e-09,1.864499999999999957e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.133151632046156004e+07,-4.687899280000000012e-09,1.865000000000000213e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.133097266018619761e+07,-4.688018760000000379e-09,1.865500000000000114e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.134264756068019569e+07,-4.685454310000000161e-09,1.866000000000000014e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.135202324325735122e+07,-4.683396925000000032e-09,1.866499999999999915e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.134235032267974317e+07,-4.685519565000000200e-09,1.867000000000000171e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.133847482461667433e+07,-4.686370550000000402e-09,1.867500000000000071e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.134258538393676281e+07,-4.685467960000000376e-09,1.867999999999999972e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.132393733555006608e+07,-4.689565459999999596e-09,1.868499999999999872e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.132028513689645380e+07,-4.690368790000000407e-09,1.869000000000000128e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.131919837507372722e+07,-4.690607884999999778e-09,1.869500000000000028e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.130271913317906857e+07,-4.694236419999999473e-09,1.869999999999999929e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.129650206093012169e+07,-4.695606804999999809e-09,1.870500000000000185e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.130922029697181284e+07,-4.692804270000000376e-09,1.871000000000000085e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.131586151176007837e+07,-4.691342170000000003e-09,1.871499999999999986e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.130749094919842854e+07,-4.693185144999999779e-09,1.871999999999999886e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.131530113424547389e+07,-4.691465504999999862e-09,1.872500000000000142e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.132866712147987634e+07,-4.688525514999999708e-09,1.873000000000000043e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.132052078058392182e+07,-4.690316950000000260e-09,1.873499999999999943e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.129452571267717704e+07,-4.696042604999999764e-09,1.874000000000000199e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.128312348242750019e+07,-4.698558465000000044e-09,1.874500000000000099e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.125830173220348731e+07,-4.704044625000000049e-09,1.875000000000000000e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.122912743831296265e+07,-4.710509194999999931e-09,1.875499999999999901e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.121938386132345349e+07,-4.712672179999999808e-09,1.876000000000000156e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.121201558271149173e+07,-4.714309190000000350e-09,1.876500000000000057e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.120454929567727074e+07,-4.715969135000000180e-09,1.876999999999999957e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.121246916410972551e+07,-4.714208384999999732e-09,1.877500000000000213e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.120592690303849056e+07,-4.715662769999999548e-09,1.878000000000000114e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.117485959993461147e+07,-4.722581490000000270e-09,1.878500000000000014e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.115209807327643409e+07,-4.727663405000000371e-09,1.878999999999999915e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.114067684566015378e+07,-4.730217520000000355e-09,1.879500000000000171e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.112152300577301532e+07,-4.734507070000000411e-09,1.880000000000000071e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.109845079582501948e+07,-4.739684490000000268e-09,1.880499999999999972e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.109883847940333560e+07,-4.739597400000000465e-09,1.880999999999999872e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.108915817850545049e+07,-4.741772960000000628e-09,1.881500000000000128e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.106953868610603362e+07,-4.746188394999999701e-09,1.882000000000000028e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.104183804630035162e+07,-4.752436540000000489e-09,1.882499999999999929e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.102047209317027405e+07,-4.757267085000000201e-09,1.883000000000000185e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.099179146747639030e+07,-4.763766835000000047e-09,1.883500000000000085e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.096837798755614832e+07,-4.769086100000000535e-09,1.883999999999999986e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.096031579532812163e+07,-4.770920484999999888e-09,1.884499999999999886e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.094511863145013899e+07,-4.774382125000000066e-09,1.885000000000000142e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.092508420395128056e+07,-4.778953290000000309e-09,1.885500000000000043e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.091091343206794932e+07,-4.782191860000000020e-09,1.885999999999999943e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.089167525154349953e+07,-4.786595560000000067e-09,1.886500000000000199e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.088498180631960556e+07,-4.788129620000000052e-09,1.887000000000000099e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.089935325822777301e+07,-4.784837060000000336e-09,1.887500000000000000e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.091674744836545736e+07,-4.780858029999999673e-09,1.887999999999999901e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.090670215966829285e+07,-4.783155144999999624e-09,1.888500000000000156e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.089594812896823511e+07,-4.785616780000000404e-09,1.889000000000000057e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.089214888912333921e+07,-4.786487045000000466e-09,1.889499999999999957e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.088018841087675467e+07,-4.789228814999999802e-09,1.890000000000000213e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.088156350230624154e+07,-4.788913434999999853e-09,1.890500000000000114e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.090490034507530928e+07,-4.783567410000000100e-09,1.891000000000000014e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.089952947980152816e+07,-4.784796714999999801e-09,1.891499999999999915e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.087164676305731386e+07,-4.791188790000000478e-09,1.892000000000000171e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.086349688608605787e+07,-4.793060365000000272e-09,1.892500000000000071e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.085754825160183385e+07,-4.794427360000000189e-09,1.892999999999999972e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.083106626235316694e+07,-4.800522390000000393e-09,1.893499999999999872e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.079757454692499712e+07,-4.808252989999999688e-09,1.894000000000000128e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.078438984077855200e+07,-4.811303135000000132e-09,1.894500000000000028e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.078920934093394876e+07,-4.810187745000000100e-09,1.894999999999999929e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.078492265036530048e+07,-4.811179800000000273e-09,1.895500000000000185e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.078563411374188215e+07,-4.811015120000000387e-09,1.896000000000000085e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.077739737641393393e+07,-4.812922340000000045e-09,1.896499999999999986e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.075594300531378388e+07,-4.817897214999999773e-09,1.896999999999999886e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.073819685525982827e+07,-4.822020000000000684e-09,1.897500000000000142e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.072780402385294437e+07,-4.824437739999999796e-09,1.898000000000000043e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.070625349085433409e+07,-4.829458890000000627e-09,1.898499999999999943e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.069020528216492757e+07,-4.833204824999999696e-09,1.899000000000000199e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.069273381594465300e+07,-4.832614234999999864e-09,1.899500000000000099e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.068008077279716730e+07,-4.835571054999999924e-09,1.900000000000000000e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.066681924221529812e+07,-4.838673955000000559e-09,1.900499999999999901e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.066788634339916706e+07,-4.838424130000000745e-09,1.901000000000000156e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.066660970053480193e+07,-4.838723015000000316e-09,1.901500000000000057e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.064889352320724726e+07,-4.842874505000000368e-09,1.901999999999999957e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.064937966816525534e+07,-4.842760489999999840e-09,1.902500000000000213e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.064866662928432226e+07,-4.842927719999999712e-09,1.903000000000000114e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.062599947599029541e+07,-4.848249904999999973e-09,1.903500000000000014e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.062692525725651160e+07,-4.848032305000000091e-09,1.903999999999999915e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.063993575927322730e+07,-4.844976320000000102e-09,1.904500000000000171e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.067615417846338078e+07,-4.836489375000000333e-09,1.905000000000000071e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.075696818790791929e+07,-4.817659260000000103e-09,1.905499999999999972e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.086150170639678463e+07,-4.793518769999999904e-09,1.905999999999999872e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.096751773691860959e+07,-4.769281765000000620e-09,1.906500000000000128e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.106271815993364155e+07,-4.747725305000000595e-09,1.907000000000000028e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.116479369018916041e+07,-4.724827534999999989e-09,1.907499999999999929e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.126688967198066413e+07,-4.702145050000000429e-09,1.908000000000000185e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.134951489925801754e+07,-4.683947175000000073e-09,1.908500000000000085e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.143069479711956531e+07,-4.666204290000000164e-09,1.908999999999999986e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.152618897461578995e+07,-4.645504139999999971e-09,1.909499999999999886e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.159681796803422645e+07,-4.630311750000000050e-09,1.910000000000000142e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.165076068995050713e+07,-4.618775360000000060e-09,1.910500000000000043e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.171236190100548044e+07,-4.605671205000000176e-09,1.910999999999999943e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.176431020399279892e+07,-4.594678125000000332e-09,1.911500000000000199e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.180517639427730069e+07,-4.586067005000000270e-09,1.912000000000000099e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.185946046818494052e+07,-4.574678325000000051e-09,1.912500000000000000e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.192607390451146290e+07,-4.560780029999999970e-09,1.912999999999999901e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.197350635002692044e+07,-4.550935039999999828e-09,1.913500000000000156e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.202921635172379017e+07,-4.539426115000000073e-09,1.914000000000000057e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.208320530411031842e+07,-4.528328139999999795e-09,1.914499999999999957e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.211585862947362661e+07,-4.521642215000000572e-09,1.915000000000000213e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.215006479292653129e+07,-4.514659480000000372e-09,1.915500000000000114e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.221193190309008583e+07,-4.502084755000000015e-09,1.916000000000000014e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.225794119744182378e+07,-4.492778515000000384e-09,1.916499999999999915e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.229576820756626502e+07,-4.485156064999999995e-09,1.917000000000000171e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.235176797818775848e+07,-4.473919025000000304e-09,1.917500000000000071e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.240319962497043982e+07,-4.463648125000000217e-09,1.917999999999999972e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.242504381172399968e+07,-4.459300095000000213e-09,1.918499999999999872e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.245645968961343914e+07,-4.453061675000000457e-09,1.919000000000000128e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.249855249375429377e+07,-4.444730390000000512e-09,1.919500000000000028e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.252856076031630486e+07,-4.438809965000000463e-09,1.919999999999999929e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.255586415386159718e+07,-4.433436880000000521e-09,1.920500000000000185e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.260024175071796775e+07,-4.424731429999999837e-09,1.921000000000000085e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.262434012958744913e+07,-4.420018414999999871e-09,1.921499999999999986e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.264179754870005697e+07,-4.416610464999999603e-09,1.921999999999999886e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.267203149809012190e+07,-4.410720759999999917e-09,1.922500000000000142e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.268624588901404291e+07,-4.407957159999999908e-09,1.923000000000000043e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.268041277797854319e+07,-4.409090829999999480e-09,1.923499999999999943e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.269504565927725658e+07,-4.406248020000000030e-09,1.924000000000000199e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.273949616255255416e+07,-4.397634814999999883e-09,1.924500000000000099e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.275915121174830571e+07,-4.393836970000000148e-09,1.925000000000000000e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.277055647593322769e+07,-4.391636194999999640e-09,1.925499999999999901e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.279851653700656071e+07,-4.386250300000000743e-09,1.926000000000000156e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.281786785635135695e+07,-4.382530419999999971e-09,1.926500000000000057e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.282674313978672400e+07,-4.380826444999999837e-09,1.926999999999999957e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.285551708544123918e+07,-4.375311205000000157e-09,1.927500000000000213e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.287856880678549781e+07,-4.370902779999999844e-09,1.928000000000000114e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.288374566915816814e+07,-4.369913974999999880e-09,1.928500000000000014e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.289948953534203768e+07,-4.366909570000000120e-09,1.928999999999999915e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.293664065073231235e+07,-4.359836365000000362e-09,1.929500000000000171e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.294781873696972802e+07,-4.357712650000000265e-09,1.930000000000000071e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.296054637311071157e+07,-4.355297054999999438e-09,1.930499999999999972e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.298458219968777150e+07,-4.350742560000000042e-09,1.930999999999999872e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.300402952728678286e+07,-4.347064494999999944e-09,1.931500000000000128e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.301810676785395667e+07,-4.344405950000000253e-09,1.932000000000000028e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.304302395262428001e+07,-4.339708199999999943e-09,1.932499999999999929e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.306150702714329958e+07,-4.336230059999999468e-09,1.933000000000000185e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.306576449880280718e+07,-4.335429679999999598e-09,1.933500000000000085e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.308160913184165210e+07,-4.332453574999999760e-09,1.933999999999999986e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.311094183219299465e+07,-4.326954769999999777e-09,1.934499999999999886e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.312513213772769272e+07,-4.324299615000000506e-09,1.935000000000000142e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
