# resistance (ohms),current (A),time (s),res min,res_max,sensitivity,integ_time
2.457298733571140096e+07,-4.069509279999999628e-09,2.035000000000000142e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.462838934462635592e+07,-4.060354845000000329e-09,2.035500000000000043e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.460736509781372920e+07,-4.063823964999999913e-09,2.035999999999999943e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.453851648180438206e+07,-4.075225985000000414e-09,2.036500000000000199e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.450524165219784528e+07,-4.080759594999999829e-09,2.037000000000000099e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.449017501628061384e+07,-4.083270124999999734e-09,2.037500000000000000e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.444934685904778913e+07,-4.090088809999999752e-09,2.037999999999999901e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.442204229499646276e+07,-4.094661650000000115e-09,2.038500000000000156e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.440583393247011676e+07,-4.097380990000000243e-09,2.039000000000000057e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.434064328165245801e+07,-4.108354855000000001e-09,2.039499999999999957e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.433003330088152736e+07,-4.110146450000000438e-09,2.040000000000000213e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.429967693215023726e+07,-4.115281050000000211e-09,2.040500000000000114e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.423588043719889969e+07,-4.126113770000000388e-09,2.041000000000000014e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.415891189149888605e+07,-4.139259270000000299e-09,2.041499999999999915e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.417347574656322971e+07,-4.136765480000000105e-09,2.042000000000000171e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.422693051835523918e+07,-4.127638040000000395e-09,2.042500000000000071e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.423463091387791932e+07,-4.126326510000000540e-09,2.042999999999999972e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.420678882708985731e+07,-4.131072515000000434e-09,2.043499999999999872e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.423092412834965810e+07,-4.126957745000000175e-09,2.044000000000000128e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.427494036320782080e+07,-4.119474590000000432e-09,2.044500000000000028e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.426972868740457296e+07,-4.120359205000000105e-09,2.044999999999999929e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.428439388597691804e+07,-4.117870945000000351e-09,2.045500000000000185e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.427280800199040025e+07,-4.119836485000000071e-09,2.046000000000000085e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.422761057095034420e+07,-4.127522180000000024e-09,2.046499999999999986e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.419602737742268294e+07,-4.132909854999999819e-09,2.046999999999999886e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.418743901061668247e+07,-4.134377349999999513e-09,2.047500000000000142e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.418965704183636606e+07,-4.133998255000000181e-09,2.048000000000000043e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.420574704900899529e+07,-4.131250310000000117e-09,2.048499999999999943e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.423421774317655340e+07,-4.126396859999999804e-09,2.049000000000000199e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.423509889736771211e+07,-4.126246829999999625e-09,2.049500000000000099e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.422012135651658475e+07,-4.128798470000000061e-09,2.050000000000000000e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.422643708444801345e+07,-4.127722110000000394e-09,2.050499999999999901e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.423151738679039106e+07,-4.126856705000000061e-09,2.051000000000000156e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.422705688809254393e+07,-4.127616509999999819e-09,2.051500000000000057e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.424247813418775797e+07,-4.124990829999999603e-09,2.051999999999999957e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.427355011275513470e+07,-4.119710529999999708e-09,2.052500000000000213e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.428386664772039652e+07,-4.117960349999999817e-09,2.053000000000000114e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.430878037692956626e+07,-4.113739910000000119e-09,2.053500000000000014e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.435877856904577091e+07,-4.105296155000000221e-09,2.053999999999999915e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.436932663951145485e+07,-4.103519210000000318e-09,2.054500000000000171e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.437137840479138494e+07,-4.103173745000000457e-09,2.055000000000000071e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.439414809659500048e+07,-4.099343810000000254e-09,2.055499999999999972e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.440700466877931356e+07,-4.097184450000000292e-09,2.055999999999999872e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.438586521216816083e+07,-4.100736190000000240e-09,2.056500000000000128e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.436644575945414230e+07,-4.104004375000000044e-09,2.057000000000000028e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.438640105172597617e+07,-4.100646084999999724e-09,2.057499999999999929e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.439056990322699770e+07,-4.099945200000000220e-09,2.058000000000000185e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.438295072399503365e+07,-4.101226349999999986e-09,2.058500000000000085e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.439283912203742564e+07,-4.099563789999999571e-09,2.058999999999999986e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.439346565454128757e+07,-4.099458494999999837e-09,2.059499999999999886e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.442144509808333963e+07,-4.094761780000000105e-09,2.060000000000000142e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.447320870670767128e+07,-4.086100895000000144e-09,2.060500000000000043e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.450371231670413166e+07,-4.081014285000000118e-09,2.060999999999999943e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.452249599616303667e+07,-4.077888319999999824e-09,2.061500000000000199e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.455984834470478073e+07,-4.071686380000000447e-09,2.062000000000000099e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.460832255683621392e+07,-4.063665850000000217e-09,2.062500000000000000e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.462838749462592974e+07,-4.060355150000000343e-09,2.062999999999999901e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.465314300510327145e+07,-4.056277935000000393e-09,2.063500000000000156e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.466695926531523839e+07,-4.054005965000000268e-09,2.064000000000000057e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.464106181489416212e+07,-4.058266675000000064e-09,2.064499999999999957e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.466907508873232454e+07,-4.053658259999999528e-09,2.065000000000000213e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.473034146948213503e+07,-4.043615820000000137e-09,2.065500000000000114e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.476455434280065820e+07,-4.038029460000000451e-09,2.066000000000000014e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.477423340197712183e+07,-4.036451839999999981e-09,2.066499999999999915e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.478938252699698508e+07,-4.033985109999999976e-09,2.067000000000000171e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.480603374622257054e+07,-4.031277270000000206e-09,2.067500000000000071e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.481822730130608007e+07,-4.029296645000000392e-09,2.067999999999999972e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.483171087052430585e+07,-4.027108745000000265e-09,2.068499999999999872e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.487544305962576717e+07,-4.020028899999999880e-09,2.069000000000000128e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.491444221713068336e+07,-4.013736254999999796e-09,2.069500000000000028e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.494800349585395679e+07,-4.008336780000000375e-09,2.069999999999999929e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.499989000048399717e+07,-4.000017600000000069e-09,2.070500000000000185e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.504169595757324249e+07,-3.993339754999999617e-09,2.071000000000000085e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.506649200335038826e+07,-3.989389500000000268e-09,2.071499999999999986e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.511366539132358134e+07,-3.981895850000000405e-09,2.071999999999999886e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.517830792993552610e+07,-3.971672770000000342e-09,2.072500000000000142e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.521006437400021777e+07,-3.966669760000000496e-09,2.073000000000000043e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.523537943720316887e+07,-3.962690565000000028e-09,2.073499999999999943e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.526221104579340294e+07,-3.958481695000000379e-09,2.074000000000000199e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.532186598532075435e+07,-3.949156039999999770e-09,2.074500000000000099e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.540979455596676469e+07,-3.935490300000000120e-09,2.075000000000000000e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.549282285389964655e+07,-3.922672689999999844e-09,2.075499999999999901e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.552622152516805008e+07,-3.917540239999999930e-09,2.076000000000000156e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.553126138024061918e+07,-3.916766920000000249e-09,2.076500000000000057e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.551796443963204324e+07,-3.918807874999999772e-09,2.076999999999999957e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.549544023803348839e+07,-3.922269984999999769e-09,2.077500000000000213e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.543510078245364875e+07,-3.931574750000000170e-09,2.078000000000000114e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.540225764139728248e+07,-3.936657969999999777e-09,2.078500000000000014e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.536476356266082823e+07,-3.942477120000000216e-09,2.078999999999999915e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.532243086032798514e+07,-3.949067944999999730e-09,2.079500000000000171e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.532147531007899716e+07,-3.949216970000000499e-09,2.080000000000000071e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.532154067825431004e+07,-3.949206774999999648e-09,2.080499999999999972e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.531996754365024716e+07,-3.949452139999999860e-09,2.080999999999999872e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.529109330762301758e+07,-3.953961134999999641e-09,2.081500000000000128e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.531923619703229144e+07,-3.949566220000000160e-09,2.082000000000000028e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.529728298149648681e+07,-3.952993690000000530e-09,2.082499999999999929e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.525221521143849194e+07,-3.960048619999999839e-09,2.083000000000000185e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.531777962378992140e+07,-3.949793445000000215e-09,2.083500000000000085e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.544817422188562155e+07,-3.929554990000000041e-09,2.083999999999999986e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.544436202407747507e+07,-3.930143735000000029e-09,2.084499999999999886e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.538758924678548053e+07,-3.938932484999999969e-09,2.085000000000000142e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.535892811300254613e+07,-3.943384340000000395e-09,2.085500000000000043e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.536069611438604817e+07,-3.943109430000000608e-09,2.085999999999999943e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.533209521873548627e+07,-3.947561349999999980e-09,2.086500000000000199e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.534459467681040615e+07,-3.945614489999999927e-09,2.087000000000000099e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.537959437644480914e+07,-3.940173294999999946e-09,2.087500000000000000e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.538770506929876655e+07,-3.938914515000000362e-09,2.087999999999999901e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.539396202203724533e+07,-3.937943985000000019e-09,2.088500000000000156e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.537122375403353572e+07,-3.941473260000000499e-09,2.089000000000000057e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.535120128251727298e+07,-3.944586250000000379e-09,2.089499999999999957e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.534549833275220916e+07,-3.945473815000000166e-09,2.090000000000000213e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.534303309540862963e+07,-3.945857610000000168e-09,2.090500000000000114e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.533564507413386554e+07,-3.947008244999999938e-09,2.091000000000000014e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.530413463259166852e+07,-3.951923330000000294e-09,2.091499999999999915e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.528422215359803289e+07,-3.955035650000000292e-09,2.092000000000000171e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.531568943194216117e+07,-3.950119559999999698e-09,2.092500000000000071e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.534445101638731360e+07,-3.945636855000000191e-09,2.092999999999999972e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.537313938594442606e+07,-3.941175685000000353e-09,2.093499999999999872e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.541576454681196064e+07,-3.934565880000000248e-09,2.094000000000000128e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.545413271809744462e+07,-3.928635129999999803e-09,2.094500000000000028e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.547591100332377851e+07,-3.925276705000000019e-09,2.094999999999999929e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.552768514085754007e+07,-3.917315630000000461e-09,2.095500000000000185e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.557421153794747218e+07,-3.910188975000000209e-09,2.096000000000000085e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.558978793041581661e+07,-3.907808860000000269e-09,2.096499999999999986e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.562433457366686687e+07,-3.902540364999999918e-09,2.096999999999999886e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.566160545901590958e+07,-3.896872320000000415e-09,2.097500000000000142e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.566473050742031634e+07,-3.896397819999999705e-09,2.098000000000000043e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.567217141560441628e+07,-3.895268475000000270e-09,2.098499999999999943e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.570550377778044716e+07,-3.890217474999999850e-09,2.099000000000000199e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.570223828944531083e+07,-3.890711730000000157e-09,2.099500000000000099e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.570568879553097114e+07,-3.890189475000000024e-09,2.100000000000000000e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.573326276037488133e+07,-3.886021019999999775e-09,2.100499999999999901e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.573668583366452530e+07,-3.885504164999999708e-09,2.101000000000000156e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.573642684686462209e+07,-3.885543264999999764e-09,2.101500000000000057e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.574503664527919888e+07,-3.884243840000000376e-09,2.101999999999999957e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.573873416570769623e+07,-3.885194949999999822e-09,2.102500000000000213e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.570720518243477494e+07,-3.889960004999999998e-09,2.103000000000000114e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.570002812803828716e+07,-3.891046325000000193e-09,2.103500000000000014e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.572065573597783968e+07,-3.887925759999999966e-09,2.103999999999999915e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.570259297319278121e+07,-3.890658040000000248e-09,2.104500000000000171e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.566139305579480529e+07,-3.896904574999999861e-09,2.105000000000000071e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.564658230188368261e+07,-3.899155015000000237e-09,2.105499999999999972e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.563207084704381973e+07,-3.901362500000000237e-09,2.105999999999999872e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.561281401298774406e+07,-3.904295715000000299e-09,2.106500000000000128e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.561802784477500618e+07,-3.903501105000000283e-09,2.107000000000000028e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.562020922103355080e+07,-3.903168750000000300e-09,2.107499999999999929e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.559244239206478000e+07,-3.907403540000000436e-09,2.108000000000000185e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.558787830558605492e+07,-3.908100499999999930e-09,2.108500000000000085e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.559976056646341458e+07,-3.906286535000000137e-09,2.108999999999999986e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.558338254105089605e+07,-3.908787270000000146e-09,2.109499999999999886e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.553173899623218924e+07,-3.916693650000000384e-09,2.110000000000000142e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.549494893179440126e+07,-3.922345570000000124e-09,2.110500000000000043e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.542939665971906111e+07,-3.932456650000000053e-09,2.110999999999999943e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.537451145422258228e+07,-3.940962574999999586e-09,2.111500000000000199e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.545464898554505780e+07,-3.928555449999999715e-09,2.112000000000000099e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.549093725742147118e+07,-3.922962855000000275e-09,2.112500000000000000e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.552801684148623049e+07,-3.917264729999999952e-09,2.112999999999999901e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.560182714300695807e+07,-3.905971219999999961e-09,2.113500000000000156e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.567015755096418783e+07,-3.895574065000000242e-09,2.114000000000000057e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.560485674561461806e+07,-3.905509060000000041e-09,2.114499999999999957e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.551537605486800149e+07,-3.919205415000000104e-09,2.115000000000000213e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.546182505514063686e+07,-3.927448240000000140e-09,2.115500000000000114e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.541480542768700048e+07,-3.934714364999999853e-09,2.116000000000000014e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.542853777026904374e+07,-3.932589474999999794e-09,2.116499999999999915e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
