# resistance (ohms),current (A),time (s),res min,res_max,sensitivity,integ_time
1.282401469722365439e+08,-7.797870040000000052e-10,1.066500000000000092e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.280733789559995234e+08,-7.808023870000000995e-10,1.066999999999999993e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.280722870315523744e+08,-7.808090439999999551e-10,1.067500000000000071e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.280493053337990642e+08,-7.809491800000000455e-10,1.067999999999999972e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.279024125465943217e+08,-7.818460809999999996e-10,1.068500000000000050e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.277997398932789862e+08,-7.824742060000000501e-10,1.068999999999999950e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.277556703261963278e+08,-7.827441220000000689e-10,1.069500000000000028e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.276513261825843304e+08,-7.833839490000000115e-10,1.070000000000000107e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.276200069981962442e+08,-7.835761989999999806e-10,1.070500000000000007e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.277352046346654892e+08,-7.828695330000000149e-10,1.071000000000000085e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.277030109354910553e+08,-7.830668929999999998e-10,1.071499999999999986e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.275617912442051023e+08,-7.839338019999999597e-10,1.072000000000000064e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.275295316820748299e+08,-7.841321040000000877e-10,1.072499999999999964e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.274471245043946058e+08,-7.846391230000001376e-10,1.073000000000000043e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.271933709816807806e+08,-7.862044950000001035e-10,1.073499999999999943e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.269311021810680479e+08,-7.878289739999999974e-10,1.074000000000000021e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.267327061927347630e+08,-7.890622950000000520e-10,1.074500000000000099e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.264726761392264366e+08,-7.906846210000000537e-10,1.075000000000000000e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.262692228729363531e+08,-7.919586240000000567e-10,1.075500000000000078e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.261930937086580694e+08,-7.924363930000000883e-10,1.075999999999999979e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.260454374012698084e+08,-7.933646949999999647e-10,1.076500000000000057e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.258761098400624096e+08,-7.944319230000000213e-10,1.076999999999999957e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.258862538614616990e+08,-7.943679070000000835e-10,1.077500000000000036e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.259015794795060307e+08,-7.942712110000000472e-10,1.077999999999999936e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.258331648207048178e+08,-7.947030510000001453e-10,1.078500000000000014e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.258912306011810750e+08,-7.943365040000000696e-10,1.079000000000000092e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.260042878805550188e+08,-7.936237860000001517e-10,1.079499999999999993e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.259566679739457220e+08,-7.939238280000000999e-10,1.080000000000000071e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.258213580507143289e+08,-7.947776240000000446e-10,1.080499999999999972e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.258082867905576378e+08,-7.948602000000000465e-10,1.081000000000000050e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.257820248978524804e+08,-7.950261580000000634e-10,1.081499999999999950e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.257847379616490155e+08,-7.950090100000000648e-10,1.082000000000000028e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.259876669286979139e+08,-7.937284850000000838e-10,1.082500000000000107e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.261797737872989774e+08,-7.925200449999999618e-10,1.083000000000000007e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.262655239926314354e+08,-7.919818240000000076e-10,1.083500000000000085e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.265895069020966589e+08,-7.899548900000000148e-10,1.083999999999999986e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.270710041791442186e+08,-7.869615940000000694e-10,1.084500000000000064e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.274997042166236788e+08,-7.843155450000000446e-10,1.084999999999999964e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.280176140766591281e+08,-7.811425070000000352e-10,1.085500000000000043e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.286777651007446051e+08,-7.771350390000000549e-10,1.085999999999999943e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.292441512656330913e+08,-7.737294030000001270e-10,1.086500000000000021e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.297352626511604041e+08,-7.708004590000001067e-10,1.087000000000000099e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.301816921924498528e+08,-7.681571680000000842e-10,1.087500000000000000e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.305199135981143564e+08,-7.661666120000000369e-10,1.088000000000000078e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.308661266365150958e+08,-7.641396790000000899e-10,1.088499999999999979e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.314321882846743912e+08,-7.608486270000000813e-10,1.089000000000000057e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.320987202005184591e+08,-7.570096050000000548e-10,1.089499999999999957e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.326703937043949962e+08,-7.537476690000000259e-10,1.090000000000000036e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.333166893668104559e+08,-7.500936339999999568e-10,1.090499999999999936e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.340800868349838406e+08,-7.458229060000000776e-10,1.091000000000000014e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.347406147970911562e+08,-7.421667190000000587e-10,1.091500000000000092e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.354101241854644418e+08,-7.384972180000000185e-10,1.091999999999999993e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.362585170055221021e+08,-7.338990780000000690e-10,1.092500000000000071e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.370286229416241944e+08,-7.297745380000000256e-10,1.092999999999999972e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.376090903288058937e+08,-7.266961780000000379e-10,1.093500000000000050e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.382562299169691801e+08,-7.232947119999999711e-10,1.093999999999999950e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.388548935467222929e+08,-7.201762750000000417e-10,1.094500000000000028e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.392415228803584874e+08,-7.181765750000000409e-10,1.095000000000000107e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.396642752665100694e+08,-7.160027130000000177e-10,1.095500000000000007e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.401959823751331270e+08,-7.132872019999999485e-10,1.096000000000000085e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.405741126324858665e+08,-7.113685310000000065e-10,1.096499999999999986e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.409045793878395557e+08,-7.097001420000000326e-10,1.097000000000000064e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.414168312194093168e+08,-7.071294070000000440e-10,1.097499999999999964e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.418731210235181153e+08,-7.048551499999999883e-10,1.098000000000000043e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.422664074115574360e+08,-7.029066229999999755e-10,1.098499999999999943e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.428515979703307748e+08,-7.000271710000000650e-10,1.099000000000000021e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.434408892854321897e+08,-6.971512829999999630e-10,1.099500000000000099e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.438120472493848503e+08,-6.953520370000000400e-10,1.100000000000000000e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.441753597980806828e+08,-6.935997950000000831e-10,1.100500000000000078e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.446408189290086031e+08,-6.913677670000000223e-10,1.100999999999999979e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.449543994332816601e+08,-6.898721280000000052e-10,1.101500000000000057e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.452754450257936716e+08,-6.883475730000000722e-10,1.101999999999999957e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.457855088830959499e+08,-6.859392319999999818e-10,1.102500000000000036e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.461937745413205028e+08,-6.840236550000000293e-10,1.102999999999999936e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.464608295622818768e+08,-6.827764140000000043e-10,1.103500000000000014e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.469060300241960585e+08,-6.807072520000000624e-10,1.104000000000000092e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.473810496538487673e+08,-6.785132840000000779e-10,1.104499999999999993e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.476868643089377284e+08,-6.771082890000000415e-10,1.105000000000000071e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.480833438055405915e+08,-6.752953940000000524e-10,1.105499999999999972e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.486046044729519188e+08,-6.729266590000000388e-10,1.106000000000000050e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.489357614950102568e+08,-6.714304140000000726e-10,1.106499999999999950e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.492249906100920737e+08,-6.701290420000000968e-10,1.107000000000000028e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.496803254089789987e+08,-6.680904770000000525e-10,1.107500000000000107e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.499968106178158224e+08,-6.666808420000000259e-10,1.108000000000000007e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.501813267562963068e+08,-6.658617430000000450e-10,1.108500000000000085e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.505197389388056099e+08,-6.643646920000000659e-10,1.108999999999999986e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.508702709432576895e+08,-6.628211070000000430e-10,1.109500000000000064e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.510551172751750052e+08,-6.620100120000000039e-10,1.109999999999999964e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.513206265569757521e+08,-6.608484400000000279e-10,1.110500000000000043e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.517234468882841766e+08,-6.590939110000000368e-10,1.110999999999999943e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.519734502503991425e+08,-6.580096710000000082e-10,1.111500000000000021e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.521966106864956617e+08,-6.570448550000000563e-10,1.112000000000000099e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.526115063334530592e+08,-6.552585869999999607e-10,1.112500000000000000e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.529455551218954623e+08,-6.538274349999999530e-10,1.113000000000000078e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.531943031303595304e+08,-6.527657879999999838e-10,1.113499999999999979e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.535994796983512640e+08,-6.510438720000000201e-10,1.114000000000000057e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.537419976636812687e+08,-6.504403580000000435e-10,1.114499999999999957e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.537521228324971497e+08,-6.503975239999999385e-10,1.115000000000000036e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.538453472231641114e+08,-6.500034080000000329e-10,1.115499999999999936e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.538218438419530690e+08,-6.501027260000000447e-10,1.116000000000000014e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.536704437509440780e+08,-6.507432240000000193e-10,1.116500000000000092e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.536430247668484151e+08,-6.508593550000000883e-10,1.116999999999999993e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.539116643333863616e+08,-6.497233360000000192e-10,1.117500000000000071e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.541300934899972379e+08,-6.488025650000000248e-10,1.117999999999999972e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.542725260828405619e+08,-6.482035560000000574e-10,1.118500000000000050e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.546088629150328338e+08,-6.467934510000000050e-10,1.118999999999999950e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.548946701837545931e+08,-6.456000060000000927e-10,1.119500000000000028e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.549961838002096117e+08,-6.451771750000000706e-10,1.120000000000000107e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.552188544715051651e+08,-6.442516300000000474e-10,1.120500000000000007e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.555566011033237576e+08,-6.428528220000000476e-10,1.121000000000000085e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.556970051083190739e+08,-6.422731120000000862e-10,1.121499999999999986e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.557943662308083475e+08,-6.418717340000000082e-10,1.122000000000000064e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.560110559044494927e+08,-6.409802140000000778e-10,1.122499999999999964e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.560709651432229877e+08,-6.407341680000000994e-10,1.123000000000000043e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.560006965056697130e+08,-6.410227790000000599e-10,1.123499999999999943e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.561089908951694667e+08,-6.405780949999999662e-10,1.124000000000000021e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.561992391522564888e+08,-6.402079840000000820e-10,1.124500000000000099e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.561341001936690509e+08,-6.404750780000000615e-10,1.125000000000000000e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.562078856218118966e+08,-6.401725470000000271e-10,1.125500000000000078e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.564014293301408291e+08,-6.393803460000000510e-10,1.125999999999999979e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.564096047597169280e+08,-6.393469260000000683e-10,1.126500000000000057e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.564122863008340299e+08,-6.393359650000000029e-10,1.126999999999999957e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.565928806650316715e+08,-6.385986360000000111e-10,1.127500000000000036e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.566245131941758692e+08,-6.384696619999999922e-10,1.127999999999999936e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.565230145343999863e+08,-6.388836830000000597e-10,1.128500000000000014e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.566314582956399620e+08,-6.384413520000000254e-10,1.129000000000000092e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.567239469288582206e+08,-6.380645840000000789e-10,1.129499999999999993e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.566088108511638939e+08,-6.385336780000001369e-10,1.130000000000000071e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.565637169942353070e+08,-6.387175899999999585e-10,1.130499999999999972e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.566729432615625858e+08,-6.382723010000000648e-10,1.131000000000000050e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.566232596579399109e+08,-6.384747720000001115e-10,1.131499999999999950e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.565700467897685170e+08,-6.386917680000001354e-10,1.132000000000000028e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.566963689491597116e+08,-6.381768810000000673e-10,1.132500000000000107e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.566829301145654023e+08,-6.382316179999999672e-10,1.133000000000000007e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.565368378571005464e+08,-6.388272649999999713e-10,1.133500000000000085e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.565867307117252052e+08,-6.386237170000000073e-10,1.133999999999999986e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.566216266565836072e+08,-6.384814290000000705e-10,1.134500000000000064e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.565081560461502373e+08,-6.389443370000000343e-10,1.134999999999999964e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.565568933409932852e+08,-6.387454290000000605e-10,1.135500000000000043e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.567059454976941049e+08,-6.381378810000000429e-10,1.135999999999999943e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.566714248352850974e+08,-6.382784870000000557e-10,1.136500000000000021e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.566796285164237618e+08,-6.382450670000000730e-10,1.137000000000000099e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.568985575937474668e+08,-6.373544890000000789e-10,1.137500000000000000e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.570003616409130394e+08,-6.369412079999999992e-10,1.138000000000000078e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.570037100479096174e+08,-6.369276240000000158e-10,1.138499999999999979e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.572064608107591271e+08,-6.361061719999999756e-10,1.139000000000000057e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.573575191000950038e+08,-6.354955300000000719e-10,1.139499999999999957e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.573423519829633832e+08,-6.355567890000000532e-10,1.140000000000000036e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.574762934872831404e+08,-6.350162160000000854e-10,1.140499999999999936e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.577096817126702368e+08,-6.340764810000000263e-10,1.141000000000000014e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.577443939811364412e+08,-6.339369500000000460e-10,1.141500000000000092e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.578286871148345768e+08,-6.335983770000000533e-10,1.141999999999999993e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.581422731135021746e+08,-6.323419919999999713e-10,1.142500000000000071e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.583397833044062257e+08,-6.315532200000000295e-10,1.142999999999999972e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.584397866361740530e+08,-6.311545990000001147e-10,1.143500000000000050e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.587584522583241463e+08,-6.298877229999999931e-10,1.143999999999999950e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.590559773256160915e+08,-6.287094750000000325e-10,1.144500000000000028e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.591303199569372833e+08,-6.284157540000000560e-10,1.145000000000000107e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.593221137213844061e+08,-6.276592600000000968e-10,1.145500000000000007e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.595466809089947045e+08,-6.267758089999999841e-10,1.146000000000000085e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.595767269446049929e+08,-6.266577960000001340e-10,1.146499999999999986e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.596607102614945769e+08,-6.263281670000001345e-10,1.147000000000000064e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.599230460537464619e+08,-6.253007459999999541e-10,1.147499999999999964e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.600180003608534038e+08,-6.249296939999999726e-10,1.148000000000000043e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
