# resistance (ohms),current (A),time (s),res min,res_max,sensitivity,integ_time
9.194737572167427838e+07,-1.087578619999999934e-09,2.591000000000000014e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
9.183962333117300272e+07,-1.088854640000000216e-09,2.591499999999999915e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
9.169020728689400852e+07,-1.090629010000000125e-09,2.592000000000000171e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
9.154601062671583891e+07,-1.092346890000000060e-09,2.592500000000000071e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
9.136200475866310298e+07,-1.094546910000000204e-09,2.592999999999999972e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
9.122295592845676839e+07,-1.096215299999999913e-09,2.593500000000000227e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
9.111338866236379743e+07,-1.097533540000000088e-09,2.594000000000000128e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
9.093757669163693488e+07,-1.099655430000000224e-09,2.594500000000000028e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
9.076729588976638019e+07,-1.101718400000000107e-09,2.594999999999999929e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
9.066498697085204720e+07,-1.102961610000000021e-09,2.595500000000000185e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
9.055780729555791616e+07,-1.104267020000000118e-09,2.596000000000000085e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
9.040701718292947114e+07,-1.106108829999999977e-09,2.596499999999999986e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
9.029501340280486643e+07,-1.107480870000000138e-09,2.596999999999999886e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
9.021181020362511277e+07,-1.108502310000000000e-09,2.597500000000000142e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
9.011711629445338249e+07,-1.109667110000000108e-09,2.598000000000000043e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
9.008039062316460907e+07,-1.110119520000000021e-09,2.598499999999999943e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
9.009005519033898413e+07,-1.110000429999999944e-09,2.599000000000000199e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
9.007478143466877937e+07,-1.110188650000000055e-09,2.599500000000000099e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
9.004602756726717949e+07,-1.110543159999999987e-09,2.600000000000000000e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
9.006249688834072649e+07,-1.110340080000000060e-09,2.600499999999999901e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
9.002892719459688663e+07,-1.110754100000000185e-09,2.601000000000000156e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.994647474175713956e+07,-1.111772310000000135e-09,2.601500000000000057e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.991196395925679803e+07,-1.112199040000000010e-09,2.601999999999999957e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.986736071828465164e+07,-1.112751050000000033e-09,2.602500000000000213e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.976816446913751960e+07,-1.113980670000000000e-09,2.603000000000000114e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.971166688206437230e+07,-1.114682220000000089e-09,2.603500000000000014e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.968152690763279796e+07,-1.115056840000000062e-09,2.603999999999999915e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.958826666055078804e+07,-1.116217599999999957e-09,2.604500000000000171e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.948051976871648431e+07,-1.117561680000000055e-09,2.605000000000000071e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.946509179476279020e+07,-1.117754399999999947e-09,2.605499999999999972e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.944768967619632185e+07,-1.117971860000000032e-09,2.606000000000000227e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.941765162743432820e+07,-1.118347420000000263e-09,2.606500000000000128e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.946674945442506671e+07,-1.117733689999999921e-09,2.607000000000000028e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.947681599327220023e+07,-1.117607940000000161e-09,2.607499999999999929e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.939810686277796328e+07,-1.118591920000000241e-09,2.608000000000000185e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.932433270391239226e+07,-1.119515780000000099e-09,2.608500000000000085e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.920593311872585118e+07,-1.121001670000000156e-09,2.608999999999999986e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.897855871213714778e+07,-1.123866260000000056e-09,2.609499999999999886e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.874781693682508171e+07,-1.126788279999999983e-09,2.610000000000000142e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.863255644504530728e+07,-1.128253589999999973e-09,2.610500000000000043e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.847514842347593606e+07,-1.130260890000000018e-09,2.610999999999999943e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.831985622375278175e+07,-1.132248220000000026e-09,2.611500000000000199e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.825875433288702369e+07,-1.133032080000000130e-09,2.612000000000000099e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.820684455652672052e+07,-1.133698870000000057e-09,2.612500000000000000e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.811679154637108743e+07,-1.134857480000000094e-09,2.612999999999999901e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.806855263182345033e+07,-1.135479090000000177e-09,2.613500000000000156e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.808571007370731235e+07,-1.135257919999999902e-09,2.614000000000000057e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.803238774928615987e+07,-1.135945560000000064e-09,2.614499999999999957e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.795206802269229293e+07,-1.136982930000000166e-09,2.615000000000000213e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.794233156983454525e+07,-1.137108810000000091e-09,2.615500000000000114e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.792149763790984452e+07,-1.137378259999999958e-09,2.616000000000000014e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.792917593286305666e+07,-1.137278940000000061e-09,2.616499999999999915e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.798844331629182398e+07,-1.136512890000000091e-09,2.617000000000000171e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.807022176971350610e+07,-1.135457570000000059e-09,2.617500000000000071e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.812139151713876426e+07,-1.134798240000000070e-09,2.617999999999999972e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.816531264142817259e+07,-1.134232920000000105e-09,2.618500000000000227e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.818282118925963342e+07,-1.134007720000000075e-09,2.619000000000000128e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.809729436999088526e+07,-1.135108639999999961e-09,2.619500000000000028e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.797997906481206417e+07,-1.136622229999999956e-09,2.619999999999999929e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.795095488879427314e+07,-1.136997320000000162e-09,2.620500000000000185e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.790935209576775134e+07,-1.137535399999999964e-09,2.621000000000000085e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.781009850905652344e+07,-1.138821180000000089e-09,2.621499999999999986e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.765067776018054783e+07,-1.140892489999999901e-09,2.621999999999999886e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.748058904144832492e+07,-1.143110730000000145e-09,2.622500000000000142e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.725850902223314345e+07,-1.146020040000000115e-09,2.623000000000000043e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.701897487905776501e+07,-1.149174650000000110e-09,2.623499999999999943e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.674358735235819221e+07,-1.152822969999999950e-09,2.624000000000000199e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.636305137173111737e+07,-1.157902580000000019e-09,2.624500000000000099e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.593895740386591852e+07,-1.163616630000000042e-09,2.625000000000000000e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.555002136269584298e+07,-1.168906779999999976e-09,2.625499999999999901e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.513116520430478454e+07,-1.174657950000000127e-09,2.626000000000000156e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.469640121857455373e+07,-1.180687710000000122e-09,2.626500000000000057e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.431515521071031690e+07,-1.186026400000000184e-09,2.626999999999999957e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.391969985750100017e+07,-1.191615319999999900e-09,2.627500000000000213e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.347782928192888200e+07,-1.197922860000000059e-09,2.628000000000000114e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.310978187172868848e+07,-1.203227800000000116e-09,2.628500000000000014e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.279730907420751452e+07,-1.207768720000000148e-09,2.628999999999999915e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.244687008266255260e+07,-1.212902320000000015e-09,2.629500000000000171e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.213688098073537648e+07,-1.217479880000000104e-09,2.630000000000000071e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.188760560911427438e+07,-1.221186030000000098e-09,2.630499999999999972e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.162776672315606475e+07,-1.225073330000000141e-09,2.631000000000000227e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.136286641573652625e+07,-1.229061910000000126e-09,2.631500000000000128e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.115076853591889143e+07,-1.232274220000000110e-09,2.632000000000000028e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.099115025899349153e+07,-1.234702800000000155e-09,2.632499999999999929e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.094706118861207366e+07,-1.235375300000000082e-09,2.633000000000000185e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.106826900802636147e+07,-1.233528250000000041e-09,2.633500000000000085e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.129264739301998913e+07,-1.230123550000000188e-09,2.633999999999999986e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.152850023578858376e+07,-1.226564940000000036e-09,2.634499999999999886e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.178210735888895392e+07,-1.222761350000000249e-09,2.635000000000000142e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.208107369267523289e+07,-1.218307650000000186e-09,2.635500000000000043e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.228244051660437882e+07,-1.215326130000000111e-09,2.635999999999999943e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.238767863265585899e+07,-1.213773730000000111e-09,2.636500000000000199e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.253026366199176013e+07,-1.211676730000000009e-09,2.637000000000000099e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.262469028341408074e+07,-1.210291980000000099e-09,2.637500000000000000e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.266611377365344763e+07,-1.209685510000000044e-09,2.637999999999999901e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.273658673835273087e+07,-1.208655130000000062e-09,2.638500000000000156e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.282307211927503347e+07,-1.207393029999999957e-09,2.639000000000000057e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.285168541662445664e+07,-1.206976050000000088e-09,2.639499999999999957e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.285678186198097467e+07,-1.206901810000000039e-09,2.640000000000000213e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.288849083441033959e+07,-1.206440110000000100e-09,2.640500000000000114e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.288956264656791091e+07,-1.206424510000000090e-09,2.641000000000000014e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.289324068455293775e+07,-1.206370980000000066e-09,2.641499999999999915e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.300823366140429676e+07,-1.204699769999999996e-09,2.642000000000000171e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.313634868315763772e+07,-1.202843300000000178e-09,2.642500000000000071e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.320166254227706790e+07,-1.201899059999999903e-09,2.642999999999999972e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.330006814528675377e+07,-1.200479209999999970e-09,2.643500000000000227e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.342570714278140664e+07,-1.198671290000000119e-09,2.644000000000000128e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.349779615916816890e+07,-1.197636400000000106e-09,2.644500000000000028e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.357644816693572700e+07,-1.196509330000000155e-09,2.644999999999999929e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.371415109953892231e+07,-1.194541169999999931e-09,2.645500000000000185e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.385076311615228653e+07,-1.192594990000000013e-09,2.646000000000000085e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.398905407613410056e+07,-1.190631340000000027e-09,2.646499999999999986e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.421377927246753871e+07,-1.187454130000000271e-09,2.646999999999999886e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.440871086078862846e+07,-1.184711850000000110e-09,2.647500000000000142e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.451651167394882441e+07,-1.183200750000000041e-09,2.648000000000000043e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.463938964843337238e+07,-1.181483000000000065e-09,2.648499999999999943e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.481470916395875812e+07,-1.179040770000000219e-09,2.649000000000000199e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.496471967462591827e+07,-1.176959099999999958e-09,2.649500000000000099e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.511089204513175786e+07,-1.174937749999999984e-09,2.650000000000000000e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.520118034988819063e+07,-1.173692659999999966e-09,2.650499999999999901e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.522277625738449395e+07,-1.173395240000000200e-09,2.651000000000000156e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.523663907158888876e+07,-1.173204399999999998e-09,2.651500000000000057e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.534095876419600844e+07,-1.171770290000000028e-09,2.651999999999999957e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.543862214979533851e+07,-1.170430859999999964e-09,2.652500000000000213e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.544697754003123939e+07,-1.170316410000000083e-09,2.653000000000000114e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.548971741647475958e+07,-1.169731319999999937e-09,2.653500000000000014e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.556635932570935786e+07,-1.168683590000000215e-09,2.653999999999999915e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.556914601812578738e+07,-1.168645530000000035e-09,2.654500000000000171e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.558094937257824838e+07,-1.168484350000000023e-09,2.655000000000000071e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.566751541186444461e+07,-1.167303610000000046e-09,2.655499999999999972e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.572535285733960569e+07,-1.166516050000000002e-09,2.656000000000000227e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.576367211227391660e+07,-1.165994849999999915e-09,2.656500000000000128e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.587902597760669887e+07,-1.164428669999999948e-09,2.657000000000000028e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.602801094403621554e+07,-1.162412089999999923e-09,2.657499999999999929e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.616278937417389452e+07,-1.160593810000000037e-09,2.658000000000000185e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.636525319969013333e+07,-1.157873060000000039e-09,2.658500000000000085e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.659790400511494279e+07,-1.154762360000000226e-09,2.658999999999999986e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.674621797983480990e+07,-1.152788010000000138e-09,2.659499999999999886e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.688811585883802176e+07,-1.150905380000000005e-09,2.660000000000000142e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.710461321536210179e+07,-1.148044820000000066e-09,2.660500000000000043e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.725655301730412245e+07,-1.146045729999999991e-09,2.660999999999999943e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.741501501313546300e+07,-1.143968230000000108e-09,2.661500000000000199e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.763206283317051828e+07,-1.141134840000000228e-09,2.662000000000000099e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.781528882970996201e+07,-1.138753870000000098e-09,2.662500000000000000e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.795178180767174065e+07,-1.136986630000000104e-09,2.662999999999999901e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.813155446488644183e+07,-1.134667380000000087e-09,2.663500000000000156e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.835163320953768492e+07,-1.131840989999999956e-09,2.664000000000000057e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.853570226541170478e+07,-1.129487850000000136e-09,2.664499999999999957e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.875032714479964972e+07,-1.126756410000000081e-09,2.665000000000000213e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.903614596856440604e+07,-1.123139359999999952e-09,2.665500000000000114e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.927097979167473316e+07,-1.120184860000000094e-09,2.666000000000000014e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.946671183423437178e+07,-1.117734159999999947e-09,2.666499999999999915e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.968952616207152605e+07,-1.114957390000000206e-09,2.667000000000000171e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.986054093349826336e+07,-1.112835500000000070e-09,2.667500000000000071e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.993071180392211676e+07,-1.111967180000000091e-09,2.667999999999999972e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
9.004828497098086774e+07,-1.110515320000000046e-09,2.668500000000000227e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
9.020601050225281715e+07,-1.108573580000000054e-09,2.669000000000000128e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
9.034534335842606425e+07,-1.106863910000000090e-09,2.669500000000000028e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
9.052912535611441731e+07,-1.104616880000000015e-09,2.669999999999999929e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
9.074900059713749588e+07,-1.101940510000000020e-09,2.670500000000000185e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
9.087981438997523487e+07,-1.100354360000000222e-09,2.671000000000000085e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
9.095356720345339179e+07,-1.099462100000000097e-09,2.671499999999999986e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
9.108463667326699197e+07,-1.097879990000000097e-09,2.671999999999999886e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
9.118496521868042648e+07,-1.096672020000000001e-09,2.672500000000000142e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
