# resistance (ohms),current (A),time (s),res min,res_max,sensitivity,integ_time
1.759571205166213587e+07,-5.683202800000000458e-09,3.089999999999999858e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
1.768549611667624116e+07,-5.654350849999999879e-09,3.095000000000000195e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
1.775737069169230014e+07,-5.631464349999999226e-09,3.100000000000000089e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
1.784562191483773291e+07,-5.603615299999999878e-09,3.104999999999999982e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
1.792943915835770220e+07,-5.577419300000000561e-09,3.109999999999999876e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
1.798871844718072191e+07,-5.559039700000000593e-09,3.115000000000000213e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
1.804035262467015907e+07,-5.543128899999999304e-09,3.120000000000000107e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
1.810550037044306472e+07,-5.523183449999999805e-09,3.125000000000000000e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
1.816627033163298666e+07,-5.504707250000000476e-09,3.129999999999999893e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
1.822260268586950004e+07,-5.487690299999999785e-09,3.135000000000000231e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
1.828914219350827113e+07,-5.467724999999999748e-09,3.140000000000000124e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
1.836027083419110253e+07,-5.446542749999999731e-09,3.145000000000000018e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
1.841236729988240078e+07,-5.431132149999999900e-09,3.149999999999999911e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
1.846246732247135416e+07,-5.416394150000000235e-09,3.155000000000000249e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
1.852505975142241269e+07,-5.398093250000000538e-09,3.160000000000000142e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
1.857425141982274503e+07,-5.383797050000000258e-09,3.165000000000000036e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
1.861999109089286625e+07,-5.370571849999999757e-09,3.169999999999999929e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
1.867844352492749691e+07,-5.353765150000000740e-09,3.175000000000000266e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
1.872329467225748301e+07,-5.340940349999999661e-09,3.180000000000000160e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
1.875620584238181263e+07,-5.331568700000000025e-09,3.185000000000000053e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
1.879945920347687602e+07,-5.319301950000000647e-09,3.189999999999999947e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
1.885375433113158122e+07,-5.303983399999999553e-09,3.194999999999999840e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
1.888589766697124019e+07,-5.294956149999999687e-09,3.200000000000000178e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
1.891808171710801125e+07,-5.285948200000000182e-09,3.205000000000000071e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
1.896236533662929758e+07,-5.273603700000000008e-09,3.209999999999999964e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
1.899234445184428617e+07,-5.265279400000000056e-09,3.214999999999999858e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
1.902006838798729703e+07,-5.257604649999999539e-09,3.220000000000000195e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
1.906514518165251240e+07,-5.245173800000000791e-09,3.225000000000000089e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
1.911071589725952968e+07,-5.232666350000000786e-09,3.229999999999999982e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
1.914101260550526157e+07,-5.224384000000000144e-09,3.234999999999999876e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
1.918296160142739490e+07,-5.212959400000000386e-09,3.240000000000000213e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
1.923319760690169409e+07,-5.199343450000000229e-09,3.245000000000000107e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
1.926222295915206894e+07,-5.191508800000000025e-09,3.250000000000000000e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
1.928952493825495243e+07,-5.184160850000000286e-09,3.254999999999999893e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
1.933030991821964458e+07,-5.173222800000000116e-09,3.260000000000000231e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
1.936025470970624313e+07,-5.165221300000000492e-09,3.265000000000000124e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
1.937802902210588381e+07,-5.160483549999999838e-09,3.270000000000000018e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
1.942652924521192908e+07,-5.147599899999999853e-09,3.274999999999999911e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
1.945777050394429266e+07,-5.139334949999999794e-09,3.280000000000000249e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
1.947930246682672203e+07,-5.133654050000000412e-09,3.285000000000000142e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
1.951259527292940393e+07,-5.124894899999999981e-09,3.290000000000000036e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
1.954829347747436911e+07,-5.115536050000000289e-09,3.294999999999999929e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
1.956484918934906274e+07,-5.111207300000000145e-09,3.300000000000000266e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
1.958842563024045900e+07,-5.105055499999999546e-09,3.305000000000000160e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
1.962327530420123786e+07,-5.095989250000000482e-09,3.310000000000000053e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
1.964019959588522092e+07,-5.091597949999999424e-09,3.314999999999999947e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
1.964792471103870496e+07,-5.089596050000000687e-09,3.319999999999999840e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
1.967742230962583795e+07,-5.081966449999999673e-09,3.325000000000000178e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
1.970398467376782745e+07,-5.075115599999999576e-09,3.330000000000000071e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
1.970438671175175160e+07,-5.075012049999999654e-09,3.334999999999999964e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
1.972244815656200051e+07,-5.070364450000000441e-09,3.339999999999999858e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
1.974381180072231218e+07,-5.064878100000000210e-09,3.345000000000000195e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
1.974634184947969764e+07,-5.064229150000000138e-09,3.350000000000000089e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
1.976712879281660169e+07,-5.058903649999999896e-09,3.354999999999999982e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
1.981427662420325354e+07,-5.046866049999999946e-09,3.359999999999999876e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
1.983143380423568562e+07,-5.042499750000000240e-09,3.365000000000000213e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
1.984271139063009247e+07,-5.039633850000000708e-09,3.370000000000000107e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
1.986983410764918104e+07,-5.032754649999999845e-09,3.375000000000000000e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
1.988450819143806398e+07,-5.029040649999999624e-09,3.379999999999999893e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
1.989527485431635380e+07,-5.026319099999999785e-09,3.385000000000000231e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
1.991319757524161786e+07,-5.021795200000000298e-09,3.390000000000000124e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
1.992599763442541286e+07,-5.018569300000000160e-09,3.395000000000000018e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
1.991870201690502465e+07,-5.020407449999999638e-09,3.399999999999999911e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
1.991825666972285882e+07,-5.020519699999999851e-09,3.405000000000000249e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
1.993579617035946995e+07,-5.016102650000000511e-09,3.410000000000000142e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
1.993416403446828201e+07,-5.016513350000000736e-09,3.415000000000000036e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
1.992994167113935947e+07,-5.017576150000000382e-09,3.419999999999999929e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
1.993738822726333886e+07,-5.015702100000000213e-09,3.425000000000000266e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
1.994699823258624971e+07,-5.013285650000000023e-09,3.430000000000000160e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
1.995090839578317106e+07,-5.012303099999999489e-09,3.435000000000000053e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
1.996585140604766831e+07,-5.008551749999999770e-09,3.439999999999999947e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
1.998819257488216832e+07,-5.002953599999999469e-09,3.444999999999999840e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
1.999492288917997852e+07,-5.001269600000000325e-09,3.450000000000000178e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
1.999629588615005091e+07,-5.000926200000000047e-09,3.455000000000000071e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.001187152247204632e+07,-4.997033880000000389e-09,3.459999999999999964e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.000930280509735644e+07,-4.997675380000000567e-09,3.464999999999999858e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.001551180147551373e+07,-4.996125055000000609e-09,3.470000000000000195e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.002652669667883217e+07,-4.993377110000000544e-09,3.475000000000000089e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.003778474975800142e+07,-4.990571625000000170e-09,3.479999999999999982e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.003984996308619529e+07,-4.990057320000000089e-09,3.484999999999999876e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.005146195680336282e+07,-4.987167530000000221e-09,3.490000000000000213e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.006588450577923656e+07,-4.983582955000000311e-09,3.495000000000000107e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.006307189792714640e+07,-4.984281595000000671e-09,3.500000000000000000e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.006609136406837031e+07,-4.983531580000000064e-09,3.504999999999999893e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.008000194053138793e+07,-4.980079200000000191e-09,3.510000000000000231e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.007279529687581584e+07,-4.981867174999999805e-09,3.515000000000000124e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.008165502156594023e+07,-4.979669250000000206e-09,3.520000000000000018e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.009853855205393210e+07,-4.975486140000000331e-09,3.524999999999999911e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.010009808646865189e+07,-4.975100100000000357e-09,3.530000000000000249e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.009599238615902141e+07,-4.976116534999999533e-09,3.535000000000000142e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.010109689896779880e+07,-4.974852890000000301e-09,3.540000000000000036e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.011139943472547829e+07,-4.972304404999999960e-09,3.544999999999999929e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.011308169878273830e+07,-4.971888520000000316e-09,3.550000000000000266e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.013017250532205030e+07,-4.967667314999999796e-09,3.555000000000000160e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.013906392182892561e+07,-4.965474085000000121e-09,3.560000000000000053e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.013001937239590287e+07,-4.967705104999999600e-09,3.564999999999999947e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.012460843599677458e+07,-4.969040780000000617e-09,3.569999999999999840e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.013763406326554343e+07,-4.965826655000000510e-09,3.575000000000000178e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.013968930797357857e+07,-4.965319895000000435e-09,3.580000000000000071e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.014564456921031699e+07,-4.963852094999999899e-09,3.584999999999999964e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.015937475521794334e+07,-4.960471304999999852e-09,3.589999999999999858e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.017301761760565266e+07,-4.957116575000000501e-09,3.595000000000000195e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.017118028073968366e+07,-4.957568105000000010e-09,3.600000000000000089e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.018008721942668781e+07,-4.955379970000000388e-09,3.604999999999999982e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.020176739424621314e+07,-4.950061945000000461e-09,3.609999999999999876e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.020792224209766835e+07,-4.948554274999999954e-09,3.615000000000000213e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.021222696831138059e+07,-4.947500350000000242e-09,3.620000000000000107e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.022830692773806304e+07,-4.943567465000000309e-09,3.625000000000000000e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.023087728014985472e+07,-4.942939380000000023e-09,3.629999999999999893e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.022351023511853069e+07,-4.944740000000000442e-09,3.635000000000000231e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.022666625183122605e+07,-4.943968460000000005e-09,3.640000000000000124e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.023289820020712540e+07,-4.942445665000000054e-09,3.645000000000000018e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.022678080552774295e+07,-4.943940460000000178e-09,3.649999999999999911e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.023854857435525209e+07,-4.941065789999999836e-09,3.655000000000000249e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.027143054257903993e+07,-4.933050964999999687e-09,3.660000000000000142e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.028235901533735171e+07,-4.930392954999999588e-09,3.665000000000000036e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.028996488234182820e+07,-4.928544755000000215e-09,3.669999999999999929e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.029798777603213489e+07,-4.926596720000000202e-09,3.675000000000000266e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.030302527126387134e+07,-4.925374355000000397e-09,3.680000000000000160e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.032395766606604680e+07,-4.920301530000000051e-09,3.685000000000000053e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.036091182189968228e+07,-4.911371400000000207e-09,3.689999999999999947e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.039007175801490992e+07,-4.904347624999999993e-09,3.694999999999999840e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.040198987299084291e+07,-4.901482679999999856e-09,3.700000000000000178e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.043220041474628821e+07,-4.894235470000000134e-09,3.705000000000000071e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.046501673151721805e+07,-4.886387405000000039e-09,3.709999999999999964e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.047737711337858438e+07,-4.883437925000000003e-09,3.714999999999999858e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.048868169368048012e+07,-4.880743500000000125e-09,3.720000000000000195e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.051519735098252818e+07,-4.874435195000000177e-09,3.725000000000000089e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.052584139082592353e+07,-4.871907469999999671e-09,3.729999999999999982e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.053377806594516709e+07,-4.870024390000000429e-09,3.734999999999999876e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.055620701259009540e+07,-4.864710689999999813e-09,3.740000000000000213e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.058051040256459266e+07,-4.858965985000000026e-09,3.745000000000000107e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.058532833092288673e+07,-4.857828760000000230e-09,3.750000000000000000e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.059296266308061406e+07,-4.856027840000000543e-09,3.754999999999999893e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.060578139272739738e+07,-4.853006934999999659e-09,3.760000000000000231e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.060358152943680435e+07,-4.853525095000000059e-09,3.765000000000000124e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.061843020589881018e+07,-4.850029754999999892e-09,3.770000000000000018e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.066818593747810647e+07,-4.838353994999999646e-09,3.774999999999999911e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.069623166408042610e+07,-4.831797480000000151e-09,3.780000000000000249e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.069610183685788885e+07,-4.831827790000000549e-09,3.785000000000000142e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.071573637737655640e+07,-4.827248144999999753e-09,3.790000000000000036e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.074430132027842477e+07,-4.820601014999999745e-09,3.794999999999999929e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.075308317116536945e+07,-4.818561135000000150e-09,3.800000000000000266e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.076936522450948134e+07,-4.814783645000000204e-09,3.805000000000000160e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.081423702971096709e+07,-4.804403824999999642e-09,3.810000000000000053e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.081710275873991102e+07,-4.803742440000000321e-09,3.814999999999999947e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.081597543350203335e+07,-4.804002594999999623e-09,3.819999999999999840e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.082720902743379027e+07,-4.801411454999999830e-09,3.825000000000000178e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.083243233063503355e+07,-4.800207599999999971e-09,3.830000000000000071e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.079597008038865402e+07,-4.808623960000000152e-09,3.834999999999999964e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.078579947935708612e+07,-4.810976845000000180e-09,3.839999999999999858e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.080351708254072815e+07,-4.806879509999999937e-09,3.845000000000000195e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.079582825204166770e+07,-4.808656754999999936e-09,3.850000000000000089e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.079940770109073073e+07,-4.807829214999999845e-09,3.854999999999999982e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.082043208272097632e+07,-4.802974290000000303e-09,3.859999999999999876e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.081335624040220678e+07,-4.804607140000000512e-09,3.865000000000000213e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.079564813131590188e+07,-4.808698404999999978e-09,3.870000000000000107e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.079732875948219374e+07,-4.808309815000000018e-09,3.875000000000000000e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.078493139863242954e+07,-4.811177775000000041e-09,3.879999999999999893e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.078072739814992249e+07,-4.812151089999999865e-09,3.885000000000000231e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.077970189678625390e+07,-4.812388575000000543e-09,3.890000000000000124e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.077674151494030654e+07,-4.813074270000000003e-09,3.895000000000000018e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.075226704483744130e+07,-4.818750635000000173e-09,3.899999999999999911e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.074283500189579651e+07,-4.820941785000000508e-09,3.905000000000000249e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
