# resistance (ohms),current (A),time (s),res min,res_max,sensitivity,integ_time
2.364464301446840167e+07,-4.229287790000000270e-09,1.722500000000000142e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.365419613701075688e+07,-4.227579725000000321e-09,1.723000000000000043e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.365290665129669383e+07,-4.227810199999999757e-09,1.723499999999999943e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.366112125699990615e+07,-4.226342400000000049e-09,1.724000000000000199e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.367366574293640628e+07,-4.224102895000000098e-09,1.724500000000000099e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.367152571877833456e+07,-4.224484774999999739e-09,1.725000000000000000e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.365725073271917179e+07,-4.227033865000000190e-09,1.725499999999999901e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.367821149565566331e+07,-4.223291949999999590e-09,1.726000000000000156e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.367688533414655924e+07,-4.223528499999999722e-09,1.726500000000000057e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.367256091023307294e+07,-4.224300040000000159e-09,1.726999999999999957e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.367997775521833822e+07,-4.222976940000000255e-09,1.727499999999999858e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.368656709352596477e+07,-4.221802155000000232e-09,1.728000000000000114e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.366898422827531770e+07,-4.224938385000000242e-09,1.728500000000000014e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.365633809339387342e+07,-4.227196939999999647e-09,1.728999999999999915e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.365338955904874951e+07,-4.227723884999999787e-09,1.729500000000000171e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.363121780334452912e+07,-4.231690504999999969e-09,1.730000000000000071e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.361974246868066117e+07,-4.233746415000000041e-09,1.730499999999999972e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.363100208208387718e+07,-4.231729135000000206e-09,1.730999999999999872e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.361133127857690677e+07,-4.235254625000000058e-09,1.731500000000000128e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.358124205858933181e+07,-4.240658729999999632e-09,1.732000000000000028e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.359844340278004855e+07,-4.237567635000000196e-09,1.732499999999999929e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.361869465407663211e+07,-4.233934239999999944e-09,1.733000000000000185e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.358058365639626980e+07,-4.240777135000000070e-09,1.733500000000000085e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.348227358683868498e+07,-4.258531425000000223e-09,1.733999999999999986e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.342512127832404897e+07,-4.268921335000000031e-09,1.734499999999999886e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.336196518159809336e+07,-4.280461819999999755e-09,1.735000000000000142e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.334461954644387960e+07,-4.283642309999999646e-09,1.735500000000000043e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.334341456819037721e+07,-4.283863430000000319e-09,1.735999999999999943e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.331550696508569643e+07,-4.288991019999999677e-09,1.736500000000000199e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.321129318173276260e+07,-4.308247680000000301e-09,1.737000000000000099e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.315756429790068045e+07,-4.318243435000000278e-09,1.737500000000000000e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.311125247802026942e+07,-4.326896610000000428e-09,1.737999999999999901e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.308217000927649066e+07,-4.332348300000000529e-09,1.738500000000000156e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.311916517064475641e+07,-4.325415700000000015e-09,1.739000000000000057e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.310669692685806379e+07,-4.327749670000000051e-09,1.739499999999999957e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.305992333691591024e+07,-4.336527860000000100e-09,1.739999999999999858e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.301446174807336181e+07,-4.345094015000000138e-09,1.740500000000000114e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.298979058574467152e+07,-4.349756889999999671e-09,1.741000000000000014e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.300859375693583488e+07,-4.346202165000000178e-09,1.741499999999999915e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.302541734374825284e+07,-4.343026599999999789e-09,1.742000000000000171e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.306211168405519426e+07,-4.336116370000000285e-09,1.742500000000000071e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.308731699591437727e+07,-4.331382465000000112e-09,1.742999999999999972e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.309127393954487890e+07,-4.330640234999999753e-09,1.743499999999999872e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.311699195468344539e+07,-4.325822330000000100e-09,1.744000000000000128e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.313899217749347165e+07,-4.321709399999999767e-09,1.744500000000000028e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.313525541120119020e+07,-4.322407435000000017e-09,1.744999999999999929e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.312949284688457474e+07,-4.323484335000000022e-09,1.745500000000000185e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.310096253382981569e+07,-4.328823955000000298e-09,1.746000000000000085e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.305522723022731766e+07,-4.337411165000000348e-09,1.746499999999999986e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.299730337875081971e+07,-4.348335904999999749e-09,1.746999999999999886e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.296085952627538145e+07,-4.355237655000000355e-09,1.747500000000000142e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.292320882868682593e+07,-4.362391005000000101e-09,1.748000000000000043e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.286046995687725767e+07,-4.374363264999999737e-09,1.748499999999999943e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.278078876082267240e+07,-4.389663635000000494e-09,1.749000000000000199e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.272230963261203468e+07,-4.400961064999999750e-09,1.749500000000000099e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.272032740718844160e+07,-4.401345025000000384e-09,1.750000000000000000e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.273103897629311308e+07,-4.399270975000000154e-09,1.750499999999999901e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.275814891479769349e+07,-4.394030480000000457e-09,1.751000000000000156e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.277144402396783233e+07,-4.391465025000000001e-09,1.751500000000000057e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.278087716674048826e+07,-4.389646599999999779e-09,1.751999999999999957e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.278885691987013072e+07,-4.388109519999999989e-09,1.752499999999999858e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.284443278911330923e+07,-4.377434139999999675e-09,1.753000000000000114e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.290887499794235453e+07,-4.365120504999999993e-09,1.753500000000000014e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.298126023124987260e+07,-4.351371465000000259e-09,1.753999999999999915e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.306377977396739647e+07,-4.335802759999999742e-09,1.754500000000000171e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.311715844674355909e+07,-4.325791175000000178e-09,1.755000000000000071e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.317865342905955017e+07,-4.314314475000000356e-09,1.755499999999999972e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.325731375274815783e+07,-4.299722704999999659e-09,1.755999999999999872e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.331076322299022600e+07,-4.289863830000000632e-09,1.756500000000000128e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.335899443453270569e+07,-4.281006199999999911e-09,1.757000000000000028e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.342467302421272174e+07,-4.269003024999999768e-09,1.757499999999999929e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.348250325433738902e+07,-4.258489775000000181e-09,1.758000000000000185e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.353043636295372620e+07,-4.249814939999999910e-09,1.758500000000000085e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.359125053833759576e+07,-4.238859649999999869e-09,1.758999999999999986e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.367367700783500448e+07,-4.224100885000000450e-09,1.759499999999999886e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.372347273009465635e+07,-4.215234469999999989e-09,1.760000000000000142e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.378107733778525144e+07,-4.205023960000000293e-09,1.760500000000000043e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.385158380598625541e+07,-4.192593700000000243e-09,1.760999999999999943e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.388406683511860296e+07,-4.186891649999999909e-09,1.761500000000000199e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.390652936217686534e+07,-4.182957655000000615e-09,1.762000000000000099e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.396085127561312541e+07,-4.173474424999999821e-09,1.762500000000000000e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.400659777167614549e+07,-4.165521535000000638e-09,1.762999999999999901e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.403804904900688678e+07,-4.160071384999999539e-09,1.763500000000000156e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.409680410075267777e+07,-4.149927914999999872e-09,1.764000000000000057e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.415591208321006969e+07,-4.139773305000000625e-09,1.764499999999999957e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.419555659878193215e+07,-4.132990269999999563e-09,1.764999999999999858e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.424380610998608544e+07,-4.124764879999999542e-09,1.765500000000000114e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.430280129714452103e+07,-4.114751990000000472e-09,1.766000000000000014e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.434216204685597494e+07,-4.108098524999999850e-09,1.766499999999999915e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.436715994091343880e+07,-4.103884090000000330e-09,1.767000000000000171e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.441115819198971614e+07,-4.096487320000000248e-09,1.767500000000000071e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.445001981778018549e+07,-4.089976235000000676e-09,1.767999999999999972e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.447641482223000750e+07,-4.085565665000000424e-09,1.768499999999999872e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.452804440017541125e+07,-4.076965875000000169e-09,1.769000000000000128e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.458081168106522039e+07,-4.068213909999999795e-09,1.769500000000000028e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.459241868630194291e+07,-4.066293814999999755e-09,1.769999999999999929e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.462234739096479863e+07,-4.061351194999999472e-09,1.770500000000000185e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.467737774181444943e+07,-4.052294414999999787e-09,1.771000000000000085e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.470884398550396785e+07,-4.047133895000000355e-09,1.771499999999999986e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.473936433358673006e+07,-4.042141045000000273e-09,1.771999999999999886e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.480314666409917548e+07,-4.031746510000000232e-09,1.772500000000000142e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.483125640359304100e+07,-4.027182449999999689e-09,1.773000000000000043e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.483304378376777098e+07,-4.026892590000000100e-09,1.773499999999999943e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.485566872424378246e+07,-4.023227099999999461e-09,1.774000000000000199e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.489611411741371080e+07,-4.016691099999999639e-09,1.774500000000000099e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.492182882101940736e+07,-4.012546620000000002e-09,1.775000000000000000e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.495000188035688922e+07,-4.008015730000000604e-09,1.775499999999999901e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.499583481906492636e+07,-4.000666540000000303e-09,1.776000000000000156e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.501254601168832183e+07,-3.997993645000000174e-09,1.776500000000000057e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.502648985127910599e+07,-3.995766110000000400e-09,1.776999999999999957e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.507433697789365053e+07,-3.988141344999999521e-09,1.777499999999999858e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.511750524679252878e+07,-3.981287115000000497e-09,1.778000000000000114e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.513814968675885722e+07,-3.978017525000000328e-09,1.778500000000000014e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.517288266972627863e+07,-3.972528745000000646e-09,1.778999999999999915e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.522110488285874575e+07,-3.964933354999999619e-09,1.779500000000000171e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.524584775766941532e+07,-3.961047415000000671e-09,1.780000000000000071e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.527910172754563019e+07,-3.955836764999999817e-09,1.780499999999999972e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.532753123324983567e+07,-3.948272695000000171e-09,1.780999999999999872e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.534658126306777447e+07,-3.945305244999999701e-09,1.781500000000000128e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.536386264975808933e+07,-3.942617155000000436e-09,1.782000000000000028e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.539954900255996361e+07,-3.937077780000000259e-09,1.782499999999999929e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.542258494804860651e+07,-3.933510309999999929e-09,1.783000000000000185e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.541926032301199809e+07,-3.934024779999999815e-09,1.783500000000000085e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.543744507197095081e+07,-3.931212420000000145e-09,1.783999999999999986e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.546266531796190888e+07,-3.927318635000000268e-09,1.784499999999999886e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.546399511535385996e+07,-3.927113540000000154e-09,1.785000000000000142e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.547436496439462528e+07,-3.925514929999999444e-09,1.785500000000000043e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.551554350201847404e+07,-3.919179695000000508e-09,1.785999999999999943e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.553284644050558656e+07,-3.916523769999999667e-09,1.786500000000000199e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.554611054112416133e+07,-3.914490225000000685e-09,1.787000000000000099e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.557177334468924999e+07,-3.910561799999999527e-09,1.787500000000000000e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.555748748721066490e+07,-3.912747685000000086e-09,1.787999999999999901e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.540344238872379437e+07,-3.936474374999999900e-09,1.788500000000000156e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.530066295833163336e+07,-3.952465599999999942e-09,1.789000000000000057e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.520153897532417625e+07,-3.968011640000000100e-09,1.789499999999999957e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.510798400962384790e+07,-3.982796865000000343e-09,1.789999999999999858e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.504761435643942654e+07,-3.992396185000000259e-09,1.790500000000000114e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.500864755267238244e+07,-3.998616869999999903e-09,1.791000000000000014e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.494801958497874439e+07,-4.008334195000000130e-09,1.791499999999999915e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.489089555085023865e+07,-4.017533230000000411e-09,1.792000000000000171e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.486220257855176553e+07,-4.022169785000000157e-09,1.792500000000000071e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.482569627286645770e+07,-4.028084405000000092e-09,1.792999999999999972e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.478295527666155994e+07,-4.035031290000000445e-09,1.793499999999999872e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.475655526877383515e+07,-4.039334184999999875e-09,1.794000000000000128e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.473678802153098956e+07,-4.042562029999999889e-09,1.794500000000000028e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.468833382571540773e+07,-4.050496104999999939e-09,1.794999999999999929e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.464697828003154695e+07,-4.057292495000000213e-09,1.795500000000000185e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.462376527222402766e+07,-4.061117335000000363e-09,1.796000000000000085e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.459357842017180473e+07,-4.066102064999999842e-09,1.796499999999999986e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.455124455696760118e+07,-4.073113269999999688e-09,1.796999999999999886e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.452547765541304648e+07,-4.077392555000000028e-09,1.797500000000000142e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.448104217715861648e+07,-4.084793420000000671e-09,1.798000000000000043e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.443468385793935880e+07,-4.092543230000000134e-09,1.798499999999999943e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.440117229478404671e+07,-4.098163759999999628e-09,1.799000000000000199e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.436591020278095454e+07,-4.104094579999999765e-09,1.799500000000000099e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.431816506876928359e+07,-4.112152365000000207e-09,1.800000000000000000e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.429914610735151544e+07,-4.115370949999999917e-09,1.800499999999999901e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.428576184590946883e+07,-4.117638995000000031e-09,1.801000000000000156e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.424809274110805243e+07,-4.124035695000000115e-09,1.801500000000000057e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.420578791687176377e+07,-4.131243334999999962e-09,1.801999999999999957e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.419071785851225257e+07,-4.133816970000000047e-09,1.802499999999999858e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.415793390371889994e+07,-4.139426840000000445e-09,1.803000000000000114e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.411680096625795960e+07,-4.146486930000000406e-09,1.803500000000000014e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.410841840234873444e+07,-4.147928675000000163e-09,1.803999999999999915e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
