# resistance (ohms),current (A),time (s),res min,res_max,sensitivity,integ_time
2.020202020202020353e-30,-4.949999999999999585e+28,2.230999999999999872e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.231500000000000128e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.232000000000000028e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.232499999999999929e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.233000000000000185e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.233500000000000085e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.233999999999999986e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.234499999999999886e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.235000000000000142e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.235500000000000043e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.235999999999999943e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.236500000000000199e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.237000000000000099e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.237500000000000000e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.237999999999999901e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.238500000000000156e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.239000000000000057e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.239499999999999957e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.240000000000000213e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.240500000000000114e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.241000000000000014e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.241499999999999915e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.242000000000000171e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.242500000000000071e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.242999999999999972e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.243499999999999872e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.244000000000000128e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.244500000000000028e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.244999999999999929e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.245500000000000185e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.246000000000000085e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.246499999999999986e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.246999999999999886e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.247500000000000142e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.248000000000000043e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.248499999999999943e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.249000000000000199e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.249500000000000099e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.250000000000000000e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.250499999999999901e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.251000000000000156e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.251500000000000057e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.251999999999999957e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.252500000000000213e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.253000000000000114e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.253500000000000014e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.253999999999999915e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.254500000000000171e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.255000000000000071e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.255499999999999972e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.255999999999999872e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.256500000000000128e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.257000000000000028e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.257499999999999929e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.258000000000000185e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.258500000000000085e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.258999999999999986e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.259499999999999886e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.260000000000000142e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.260500000000000043e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.260999999999999943e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.261500000000000199e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.262000000000000099e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.262500000000000000e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.262999999999999901e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.263500000000000156e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.264000000000000057e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.264499999999999957e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.265000000000000213e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.265500000000000114e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.266000000000000014e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.266499999999999915e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.267000000000000171e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.267500000000000071e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.267999999999999972e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.268499999999999872e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.269000000000000128e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.269500000000000028e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.269999999999999929e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.270500000000000185e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.271000000000000085e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.271499999999999986e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.271999999999999886e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.272500000000000142e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.273000000000000043e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.273499999999999943e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.274000000000000199e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.274500000000000099e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.275000000000000000e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.275499999999999901e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.276000000000000156e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.276500000000000057e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.276999999999999957e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.277500000000000213e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.278000000000000114e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.278500000000000014e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.278999999999999915e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.279500000000000171e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.280000000000000071e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.280499999999999972e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.280999999999999872e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.281500000000000128e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.282000000000000028e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.282499999999999929e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.283000000000000185e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.283500000000000085e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.283999999999999986e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.284499999999999886e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.285000000000000142e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.285500000000000043e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.285999999999999943e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.286500000000000199e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.287000000000000099e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.287500000000000000e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.287999999999999901e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.288500000000000156e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.289000000000000057e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.289499999999999957e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.290000000000000213e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.290500000000000114e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.291000000000000014e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.291499999999999915e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.292000000000000171e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.292500000000000071e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.292999999999999972e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.293499999999999872e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.294000000000000128e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.294500000000000028e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.294999999999999929e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.295500000000000185e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.296000000000000085e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.296499999999999986e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.296999999999999886e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.297500000000000142e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.298000000000000043e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.298499999999999943e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.299000000000000199e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.299500000000000099e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.300000000000000000e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.300499999999999901e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.301000000000000156e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.301500000000000057e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.301999999999999957e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.302500000000000213e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.303000000000000114e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.303500000000000014e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.303999999999999915e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.304500000000000171e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.305000000000000071e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.305499999999999972e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.305999999999999872e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.306500000000000128e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.307000000000000028e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.307499999999999929e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.308000000000000185e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.308500000000000085e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.308999999999999986e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.309499999999999886e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.310000000000000142e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.310500000000000043e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.310999999999999943e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.311500000000000199e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.312000000000000099e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.020202020202020353e-30,-4.949999999999999585e+28,2.312500000000000000e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
