# resistance (ohms),current (A),time (s),res min,res_max,sensitivity,integ_time
8.390861147282949090e+07,-1.191772789999999929e-09,3.191000000000000014e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.396013915150454640e+07,-1.191041380000000000e-09,3.191499999999999915e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.407149719238612056e+07,-1.189463769999999987e-09,3.192000000000000171e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.420805290367554128e+07,-1.187534880000000163e-09,3.192500000000000071e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.432326883401529491e+07,-1.185912279999999912e-09,3.192999999999999972e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.448856662696549296e+07,-1.183592100000000095e-09,3.193500000000000227e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.468780180615368485e+07,-1.180807600000000041e-09,3.194000000000000128e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.483179797110502422e+07,-1.178803260000000153e-09,3.194500000000000028e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.497377471385760605e+07,-1.176833680000000220e-09,3.194999999999999929e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.518231848467808962e+07,-1.173952550000000259e-09,3.195500000000000185e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.535802570300869644e+07,-1.171536000000000037e-09,3.196000000000000085e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.548494596851328015e+07,-1.169796610000000029e-09,3.196499999999999986e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.564705057722985744e+07,-1.167582530000000118e-09,3.197000000000000242e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.581326665894232690e+07,-1.165320980000000089e-09,3.197500000000000142e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.591855609948588908e+07,-1.163892930000000024e-09,3.198000000000000043e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.607165349817708135e+07,-1.161822690000000016e-09,3.198499999999999943e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.626777408378210664e+07,-1.159181409999999997e-09,3.199000000000000199e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.639421932822707295e+07,-1.157484849999999911e-09,3.199500000000000099e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.650434247906550765e+07,-1.156011329999999951e-09,3.200000000000000000e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.665434522754921019e+07,-1.154010219999999976e-09,3.200499999999999545e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.676435303214430809e+07,-1.152547060000000051e-09,3.201000000000000512e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.683502745432670414e+07,-1.151609010000000053e-09,3.201500000000000057e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.696613792530311644e+07,-1.149872840000000120e-09,3.201999999999999602e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.710187886940297484e+07,-1.148080860000000139e-09,3.202500000000000568e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.717009529460968077e+07,-1.147182410000000151e-09,3.203000000000000114e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.724734445039577782e+07,-1.146166690000000127e-09,3.203499999999999659e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.735450735543295741e+07,-1.144760620000000161e-09,3.203999999999999915e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.740919954203873873e+07,-1.144044340000000009e-09,3.204500000000000171e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.744588258525916934e+07,-1.143564419999999970e-09,3.204999999999999716e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.753067424948398769e+07,-1.142456640000000131e-09,3.205499999999999972e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.758454021107400954e+07,-1.141754010000000194e-09,3.206000000000000227e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.760632911574272811e+07,-1.141470039999999960e-09,3.206499999999999773e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.769703243064321578e+07,-1.140289440000000192e-09,3.207000000000000028e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.777851948676110804e+07,-1.139230879999999995e-09,3.207500000000000284e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.778976878720805049e+07,-1.139084900000000073e-09,3.207999999999999829e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.782672573939080536e+07,-1.138605580000000018e-09,3.208500000000000085e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.789994265144042671e+07,-1.137657169999999986e-09,3.209000000000000341e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.790491487103442848e+07,-1.137592820000000152e-09,3.209499999999999886e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.789662274279054999e+07,-1.137700140000000117e-09,3.210000000000000142e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.794378865200966597e+07,-1.137089969999999917e-09,3.210500000000000398e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.796142286432810128e+07,-1.136862010000000001e-09,3.210999999999999943e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.794602464004880190e+07,-1.137061059999999966e-09,3.211500000000000199e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.798518484341160953e+07,-1.136554980000000232e-09,3.212000000000000455e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.800961649395966530e+07,-1.136239470000000118e-09,3.212500000000000000e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.794530688400508463e+07,-1.137070339999999947e-09,3.212999999999999545e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.790606315895922482e+07,-1.137577960000000130e-09,3.213500000000000512e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.791733512780819833e+07,-1.137432110000000166e-09,3.214000000000000057e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.788033896677063406e+07,-1.137910950000000150e-09,3.214499999999999602e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.782958909646944702e+07,-1.138568459999999890e-09,3.215000000000000568e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.782355173496173322e+07,-1.138646730000000108e-09,3.215500000000000114e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.776444458385337889e+07,-1.139413580000000125e-09,3.215999999999999659e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.765980261484457552e+07,-1.140773730000000053e-09,3.216499999999999915e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.763106222158572078e+07,-1.141147869999999956e-09,3.217000000000000171e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.759145774468953907e+07,-1.141663840000000113e-09,3.217499999999999716e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.747539229739283025e+07,-1.143178639999999914e-09,3.217999999999999972e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.739101619304844737e+07,-1.144282379999999955e-09,3.218500000000000227e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.731791159305940568e+07,-1.145240400000000197e-09,3.218999999999999773e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.716038837169900537e+07,-1.147310169999999973e-09,3.219500000000000028e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.698072658445353806e+07,-1.149679980000000019e-09,3.220000000000000284e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.682736716300633550e+07,-1.151710610000000181e-09,3.220499999999999829e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.663043799075980484e+07,-1.154328690000000041e-09,3.221000000000000085e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.639426485841396451e+07,-1.157484240000000088e-09,3.221500000000000341e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.621138623262268305e+07,-1.159939590000000064e-09,3.221999999999999886e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.603726888421475887e+07,-1.162287010000000045e-09,3.222500000000000142e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.580559193498139083e+07,-1.165425210000000145e-09,3.223000000000000398e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.561919532357545197e+07,-1.167962390000000066e-09,3.223499999999999943e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.545121024719974399e+07,-1.170258440000000133e-09,3.224000000000000199e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.522279659356983006e+07,-1.173394959999999987e-09,3.224500000000000455e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.497252196822227538e+07,-1.176851029999999961e-09,3.225000000000000000e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.476794533376237750e+07,-1.179691210000000104e-09,3.225499999999999545e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.451605595040658116e+07,-1.183207130000000131e-09,3.226000000000000512e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.421852547999063134e+07,-1.187387210000000156e-09,3.226500000000000057e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.398927346112060547e+07,-1.190628230000000028e-09,3.226999999999999602e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.377906027507950366e+07,-1.193615680000000049e-09,3.227500000000000568e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.354505181121577322e+07,-1.196958980000000182e-09,3.228000000000000114e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.338704501370278001e+07,-1.199227050000000098e-09,3.228499999999999659e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.328953899964782596e+07,-1.200630969999999998e-09,3.228999999999999915e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.313783195024128258e+07,-1.202821839999999913e-09,3.229500000000000171e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.300822056970933080e+07,-1.204699960000000015e-09,3.229999999999999716e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.295914059905193746e+07,-1.205412680000000024e-09,3.230499999999999972e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.286706041060909629e+07,-1.206752110000000088e-09,3.231000000000000227e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.275778534969215095e+07,-1.208345530000000012e-09,3.231499999999999773e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.270818694845786691e+07,-1.209070150000000092e-09,3.232000000000000028e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.262200537471017241e+07,-1.210331309999999939e-09,3.232500000000000284e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.251487312022145092e+07,-1.211902730000000087e-09,3.232999999999999829e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.248650147584435344e+07,-1.212319570000000160e-09,3.233500000000000085e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.250651355921944976e+07,-1.212025520000000103e-09,3.234000000000000341e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.249200561724363267e+07,-1.212238680000000058e-09,3.234499999999999886e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.252218086879864335e+07,-1.211795409999999915e-09,3.235000000000000142e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.262862546108219028e+07,-1.210234339999999964e-09,3.235500000000000398e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.270563888700045645e+07,-1.209107399999999972e-09,3.235999999999999943e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.275516095320209861e+07,-1.208383849999999902e-09,3.236500000000000199e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.285875429419636726e+07,-1.206873080000000062e-09,3.237000000000000455e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.297138312017901242e+07,-1.205234820000000155e-09,3.237500000000000000e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.306242454349784553e+07,-1.203913810000000048e-09,3.237999999999999545e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.321235712823139131e+07,-1.201744590000000004e-09,3.238500000000000512e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.338578716274806857e+07,-1.199245140000000033e-09,3.239000000000000057e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.349547598132400215e+07,-1.197669680000000085e-09,3.239499999999999602e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.360311780772827566e+07,-1.196127640000000121e-09,3.240000000000000568e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.374395506821934879e+07,-1.194116039999999945e-09,3.240500000000000114e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.382578888659486175e+07,-1.192950299999999993e-09,3.240999999999999659e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.384009430333808064e+07,-1.192746750000000041e-09,3.241499999999999915e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.387600901475860178e+07,-1.192236029999999903e-09,3.242000000000000171e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.389700444654962420e+07,-1.191937670000000086e-09,3.242499999999999716e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.386880419733171165e+07,-1.192338450000000168e-09,3.242999999999999972e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.389602466992807388e+07,-1.191951590000000056e-09,3.243500000000000227e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.397097674183641374e+07,-1.190887660000000133e-09,3.243999999999999773e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.400361991759093106e+07,-1.190424890000000184e-09,3.244500000000000028e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.405274215431112051e+07,-1.189729180000000055e-09,3.245000000000000284e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.416298822507613897e+07,-1.188170740000000032e-09,3.245499999999999829e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.424007950915664434e+07,-1.187083400000000049e-09,3.246000000000000085e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.429150862851712108e+07,-1.186359120000000243e-09,3.246500000000000341e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.440013628596407175e+07,-1.184832210000000055e-09,3.246999999999999886e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.448631526149646938e+07,-1.183623639999999974e-09,3.247500000000000142e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.452554858665886521e+07,-1.183074250000000041e-09,3.248000000000000398e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.462172877148424089e+07,-1.181729580000000210e-09,3.248499999999999943e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.475342284114068747e+07,-1.179893349999999979e-09,3.249000000000000199e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.483154177883021533e+07,-1.178806820000000089e-09,3.249500000000000455e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.491870685487493873e+07,-1.177596830000000093e-09,3.250000000000000000e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.504898757897809148e+07,-1.175792950000000041e-09,3.250499999999999545e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.514504317615737021e+07,-1.174466490000000058e-09,3.251000000000000512e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.523725517217959464e+07,-1.173195920000000066e-09,3.251500000000000057e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.539510564783588052e+07,-1.171027300000000006e-09,3.251999999999999602e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.551754332111364603e+07,-1.169350710000000164e-09,3.252500000000000568e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.556619751861450076e+07,-1.168685800000000133e-09,3.253000000000000114e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.566436712951666117e+07,-1.167346510000000073e-09,3.253499999999999659e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.579185037132601440e+07,-1.165611879999999969e-09,3.253999999999999915e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.584278918124358356e+07,-1.164920210000000052e-09,3.254500000000000171e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.588566270180372894e+07,-1.164338689999999886e-09,3.254999999999999716e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.596046789829964936e+07,-1.163325450000000156e-09,3.255499999999999972e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.597435740852342546e+07,-1.163137510000000258e-09,3.256000000000000227e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.596239061167596281e+07,-1.163299430000000051e-09,3.256499999999999773e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.600240951230683923e+07,-1.162758119999999923e-09,3.257000000000000028e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.600636899524067342e+07,-1.162704589999999899e-09,3.257500000000000284e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.594622904817868769e+07,-1.163518180000000092e-09,3.257999999999999829e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.594504201315946877e+07,-1.163534250000000128e-09,3.258500000000000085e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.596589856594781578e+07,-1.163251960000000139e-09,3.259000000000000341e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.594057707550576329e+07,-1.163594699999999959e-09,3.259499999999999886e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.593419106369143724e+07,-1.163681170000000102e-09,3.260000000000000142e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.596753403409540653e+07,-1.163229829999999991e-09,3.260500000000000398e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.595900707788182795e+07,-1.163345220000000130e-09,3.260999999999999943e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.593658893788133562e+07,-1.163648700000000008e-09,3.261500000000000199e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.598980343229675293e+07,-1.162928580000000121e-09,3.262000000000000455e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.602986266872358322e+07,-1.162387070000000136e-09,3.262500000000000000e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.601666624518498778e+07,-1.162565400000000238e-09,3.262999999999999545e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.605157272113858163e+07,-1.162093810000000083e-09,3.263500000000000512e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.610782059642235935e+07,-1.161334700000000217e-09,3.264000000000000057e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.610036738768464327e+07,-1.161435229999999920e-09,3.264499999999999602e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.609834880070078373e+07,-1.161462460000000245e-09,3.265000000000000568e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.614716166423738003e+07,-1.160804350000000108e-09,3.265500000000000114e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.615940043947842717e+07,-1.160639460000000113e-09,3.265999999999999659e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.613947236489382386e+07,-1.160907970000000134e-09,3.266499999999999915e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.617582125342215598e+07,-1.160418299999999883e-09,3.267000000000000171e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.618331278536425531e+07,-1.160317430000000112e-09,3.267499999999999716e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.614555497550882399e+07,-1.160825999999999978e-09,3.267999999999999972e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.616893096644169092e+07,-1.160511090000000055e-09,3.268500000000000227e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.621036205964037776e+07,-1.159953370000000031e-09,3.268999999999999773e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.619116963537496328e+07,-1.160211660000000227e-09,3.269500000000000028e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.620951182131119072e+07,-1.159964810000000121e-09,3.270000000000000284e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.626938533477041125e+07,-1.159159760000000127e-09,3.270499999999999829e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.627309404553198814e+07,-1.159109930000000042e-09,3.271000000000000085e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.625829162141126394e+07,-1.159308840000000004e-09,3.271500000000000341e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.630956550012642145e+07,-1.158620130000000245e-09,3.271999999999999886e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.634097515431378782e+07,-1.158198639999999930e-09,3.272500000000000142e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
